0,1,2,3
"{'id': 'MGI:4410603', 'label': 'Prnp<sup>tm1Cwe</sup>/Prnp<sup>tm1Cwe</sup> Tg(Prnp-tTA)F959Sbp/Tg(Prnp-tTA)F959Sbp Tg(tetO-ATXN3)2904Olri/0  [background:] involves: 129S7/SvEvBrd * C57BL/6 * FVB'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'MGI:4429405', 'label': 'Tg(Htt-ATXN3*148Q)3746Thsc/0  [background:] involves: C57BL/6N'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'MGI:5750701', 'label': 'Atxn3<sup>tm2.1(ATXN3*)Mfig</sup>/Atxn3<sup>+</sup>  [background:] involves: 129 * C57BL/6J'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'MGI:4940059', 'label': 'Tg(Prnp-ATXN3*79Q)#Hlw/0  [background:] FVB/N-Tg(Prnp-ATXN3*79Q)#Hlw'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'MGI:5516455', 'label': 'Tg(Prnp-ATXN3*148Q)148.19Olri/0  [background:] involves: C57BL/6N'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7106', 'label': 'ATXN3'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0007182', 'label': 'Machado-Joseph disease'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7106', 'label': 'ATXN3'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0017174', 'label': 'Machado-Joseph disease type 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7106', 'label': 'ATXN3'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0017176', 'label': 'Machado-Joseph disease type 3'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7106', 'label': 'ATXN3'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0017175', 'label': 'Machado-Joseph disease type 2'}",{'notes': 'third_layer'}
"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002266', 'label': 'Focal clonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032757', 'label': 'Focal aware hemiclonic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032757', 'label': 'Focal aware hemiclonic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032711', 'label': 'Focal aware clonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032799', 'label': 'Focal impaired awareness hemiclonic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032799', 'label': 'Focal impaired awareness hemiclonic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032725', 'label': 'Focal impaired awareness clonic seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0100079', 'label': 'developmental and epileptic encephalopathy, 6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0033361', 'label': 'developmental and epileptic encephalopathy, 52'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11102', 'label': 'SMARCAL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24824', 'label': 'FZR1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10585', 'label': 'SCN1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10586', 'label': 'SCN1B'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10588', 'label': 'SCN2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10596', 'label': 'SCN8A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10597', 'label': 'SCN9A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:15917', 'label': 'PLCB1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:19347', 'label': 'CUX2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006813', 'label': 'Focal hemiclonic seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002078', 'label': 'Truncal ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001272', 'label': 'Cerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001260', 'label': 'Dysarthria'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002141', 'label': 'Gait imbalance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008003', 'label': 'Jerky ocular pursuit movements'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002066', 'label': 'Gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002070', 'label': 'Limb ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002073', 'label': 'Progressive cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002015', 'label': 'Dysphagia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002355', 'label': 'Difficulty walking'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010544', 'label': 'Vertical nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001332', 'label': 'Dystonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:19141', 'label': 'TTBK2'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0011464', 'label': 'spinocerebellar ataxia type 11'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001298', 'label': 'Encephalopathy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002540', 'label': 'Inability to walk'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003256', 'label': 'Abnormality of the coagulation cascade'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001332', 'label': 'Dystonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001290', 'label': 'Generalized hypotonia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012444', 'label': 'Brain atrophy'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001508', 'label': 'Failure to thrive'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001987', 'label': 'Hyperammonemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001943', 'label': 'Hypoglycemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002977', 'label': 'Aplasia/Hypoplasia involving the central nervous system'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003128', 'label': 'Lactic acidosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003348', 'label': 'Hyperalaninemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001344', 'label': 'Absent speech'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002376', 'label': 'Developmental regression'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011968', 'label': 'Feeding difficulties'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002151', 'label': 'Increased serum lactate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002071', 'label': 'Abnormality of extrapyramidal motor function'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21061', 'label': 'SERAC1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'notes': 'third_layer'}
"{'id': 'MGI:7316678', 'label': 'Serac1<sup>em1Bcgen</sup>/Serac1<sup>em1Bcgen</sup>  [background:] C57BL/6N-Serac1<sup>em1Bcgen</sup>'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000965', 'label': 'Cutis marmorata'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002015', 'label': 'Dysphagia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002571', 'label': 'Achalasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011834', 'label': 'Moyamoya phenomenon'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033505', 'label': 'Livedo reticularis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000822', 'label': 'Hypertension'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000802', 'label': 'Impotence'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001269', 'label': 'Hemiparesis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001873', 'label': 'Thrombocytopenia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002140', 'label': 'Ischemic stroke'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0030880', 'label': 'Raynaud phenomenon'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0004335', 'label': 'digestive system disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0016820', 'label': 'Moyamoya disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0100659', 'label': 'Abnormal cerebral vascular morphology'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4685', 'label': 'GUCY1A1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0014331', 'label': 'Moyamoya disease with early-onset achalasia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003470', 'label': 'Paralysis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0004756', 'label': 'Ventricular tachycardia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002027', 'label': 'Abdominal pain'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002321', 'label': 'Vertigo'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003394', 'label': 'Muscle spasm'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002917', 'label': 'Hypomagnesemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001949', 'label': 'Hypokalemic alkalosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002019', 'label': 'Constipation'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000017', 'label': 'Nocturia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003324', 'label': 'Generalized muscle weakness'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003401', 'label': 'Paresthesia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0005567', 'label': 'Renal magnesium wasting'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002013', 'label': 'Vomiting'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001281', 'label': 'Tetany'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012378', 'label': 'Fatigue'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002829', 'label': 'Arthralgia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000848', 'label': 'Increased circulating renin level'}",{'notes': 'third_layer'}
"{'id': 'MGI:5427703', 'label': 'Wnk4<sup>tm1Pfi</sup>/Wnk4<sup>tm1Pfi</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6J'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
"{'id': 'MGI:4838433', 'label': 'Stk39<sup>tm1.2Slin</sup>/Stk39<sup>tm1.2Slin</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10912', 'label': 'SLC12A3'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2027', 'label': 'CLCNKB'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
"{'id': 'MGI:7495510', 'label': 'Slc12a3<sup>em3Gpt</sup>/Slc12a3<sup>em4Gpt</sup>  [background:] involves: C57BL/6'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
"{'id': 'MGI:3513541', 'label': 'Slc12a3<sup>tm1Ges</sup>/Slc12a3<sup>tm1Ges</sup>  [background:] Not Specified'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0009904', 'label': 'Gitelman syndrome'}",{'notes': 'third_layer'}
