0,1,2,3
"{'id': 'chembl:CHEMBL295960', 'label': 'ORYZALIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256763', 'label': 'NITRALIN'}",{'notes': 'similarity score: 0.7567567567567568'}
"{'id': 'chembl:CHEMBL295960', 'label': 'ORYZALIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1223066', 'label': 'DINITRAMINE'}",{'notes': 'similarity score: 0.37254901960784315'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1994620', 'label': 'DINOTERB'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259865', 'label': 'CHEMBL:CHEMBL259865'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL107513', 'label': 'CHEMBL:CHEMBL107513'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL163970', 'label': 'CHEMBL:CHEMBL163970'}",{'notes': 'similarity score: 0.3488372093023256'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL354318', 'label': 'CHEMBL:CHEMBL354318'}",{'notes': 'similarity score: 0.34146341463414637'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256630', 'label': 'PENDIMETHALIN'}",{'notes': 'similarity score: 0.32'}
"{'id': 'chembl:CHEMBL1892987', 'label': 'DINOSEB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL155265', 'label': 'DNQX'}",{'notes': 'similarity score: 0.3170731707317073'}
"{'id': 'chembl:CHEMBL591631', 'label': 'CHEMBL:CHEMBL591631'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1213139', 'label': 'PHENACYLAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.38461538461538464'}
"{'id': 'chembl:CHEMBL591631', 'label': 'CHEMBL:CHEMBL591631'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL371523', 'label': 'DIBENZOYLMETHANE'}",{'notes': 'similarity score: 0.3783783783783784'}
"{'id': 'chembl:CHEMBL591631', 'label': 'CHEMBL:CHEMBL591631'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL267373', 'label': 'BENZAMIDE'}",{'notes': 'similarity score: 0.3157894736842105'}
"{'id': 'chembl:CHEMBL582081', 'label': 'CHEMBL:CHEMBL582081'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL546344', 'label': 'CHEMBL:CHEMBL546344'}",{'notes': 'similarity score: 0.30357142857142855'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1364144', 'label': 'METHYLPREDNISOLONE ACETATE'}",{'notes': 'similarity score: 0.5063291139240507'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL306147', 'label': 'CHEMBL:CHEMBL306147'}",{'notes': 'similarity score: 0.4935064935064935'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL253989', 'label': 'CHEMBL:CHEMBL253989'}",{'notes': 'similarity score: 0.38202247191011235'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1378167', 'label': 'DEXAMETHASONE VALARATE'}",{'notes': 'similarity score: 0.3548387096774194'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL577673', 'label': 'CHEMBL:CHEMBL577673'}",{'notes': 'similarity score: 0.3516483516483517'}
"{'id': 'chembl:CHEMBL1385514', 'label': 'DICHLORISONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1275761', 'label': 'CHEMBL:CHEMBL1275761'}",{'notes': 'similarity score: 0.3263157894736842'}
"{'id': 'chembl:CHEMBL29878', 'label': 'CHEMBL:CHEMBL29878'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1405447', 'label': 'VITAMIN K3H2'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL29878', 'label': 'CHEMBL:CHEMBL29878'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL276618', 'label': '4-METHYLDAPHNETIN'}",{'notes': 'similarity score: 0.3235294117647059'}
"{'id': 'chembl:CHEMBL29878', 'label': 'CHEMBL:CHEMBL29878'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL21745', 'label': 'TECTOQUINONE'}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1490851', 'label': 'BENZYLACETONE'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1233714', 'label': 'E1501'}",{'notes': 'similarity score: 0.3870967741935484'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL371523', 'label': 'DIBENZOYLMETHANE'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1405979', 'label': 'CHEMBL:CHEMBL1405979'}",{'notes': 'similarity score: 0.34146341463414637'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1404865', 'label': 'CHEMBL:CHEMBL1404865'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL16300', 'label': 'BENZOHYDROXAMATE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1162488', 'label': 'PHENYLPYRUVATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1284', 'label': '3,4-DIHYDROXYPHENYLACETIC ACID'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1363033', 'label': 'CHEMBL:CHEMBL1363033'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL579315', 'label': 'CHEMBL:CHEMBL579315'}",{'notes': 'similarity score: 0.43636363636363634'}
"{'id': 'chembl:CHEMBL1363033', 'label': 'CHEMBL:CHEMBL1363033'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1333512', 'label': ""N,N'-DIPHENYL-P-PHENYLENEDIAMINE""}",{'notes': 'similarity score: 0.3235294117647059'}
"{'id': 'chembl:CHEMBL449362', 'label': 'DIBROMOACETIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL504842', 'label': 'BROMOCHLOROACETIC ACID'}",{'notes': 'similarity score: 0.6'}
"{'id': 'chembl:CHEMBL449362', 'label': 'DIBROMOACETIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL118417', 'label': 'CHEMBL:CHEMBL118417'}",{'notes': 'similarity score: 0.36'}
"{'id': 'chembl:CHEMBL449362', 'label': 'DIBROMOACETIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL453528', 'label': 'BROMODICHLOROACETIC ACID'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL453528', 'label': 'BROMODICHLOROACETIC ACID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL504842', 'label': 'BROMOCHLOROACETIC ACID'}",{'notes': 'similarity score: 0.3684210526315789'}
"{'id': 'chembl:CHEMBL1883234', 'label': 'PYRIPROXYFEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL398021', 'label': 'CHEMBL:CHEMBL398021'}",{'notes': 'similarity score: 0.3684210526315789'}
"{'id': 'chembl:CHEMBL1883234', 'label': 'PYRIPROXYFEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL224318', 'label': 'CHEMBL:CHEMBL224318'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1883234', 'label': 'PYRIPROXYFEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'notes': 'similarity score: 0.3269230769230769'}
"{'id': 'chembl:CHEMBL1883234', 'label': 'PYRIPROXYFEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL455078', 'label': 'CHEMBL:CHEMBL455078'}",{'notes': 'similarity score: 0.3023255813953488'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL463526', 'label': 'LICARIN A'}",{'notes': 'similarity score: 0.5217391304347826'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL275563', 'label': 'ISOVANILLIN'}",{'notes': 'similarity score: 0.45714285714285713'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL320295', 'label': ""O,O'-DIMETHYLCAFFEIC ACID""}",{'notes': 'similarity score: 0.4473684210526316'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1976696', 'label': 'DIHYDROGUAIARETIC ACID'}",{'notes': 'similarity score: 0.43243243243243246'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1088937', 'label': '3,4-DIMETHOXYBENZALDEHYDE'}",{'notes': 'similarity score: 0.4117647058823529'}
"{'id': 'chembl:CHEMBL2135887', 'label': 'CIS/TRANS-ISOEUGENOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1562', 'label': 'HOMOVANILLIC ACID'}",{'notes': 'similarity score: 0.41025641025641024'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL445966', 'label': 'CHEMBL:CHEMBL445966'}",{'notes': 'similarity score: 0.4772727272727273'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1287981', 'label': 'CHEMBL:CHEMBL1287981'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL446452', 'label': 'ARUNDINE'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL82411', 'label': 'INDOLE-3-ACETIC ACID'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1410004', 'label': 'CHEMBL:CHEMBL1410004'}",{'notes': 'similarity score: 0.3125'}
"{'id': 'chembl:CHEMBL601550', 'label': 'CHEMBL:CHEMBL601550'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL68534', 'label': 'CHEMBL:CHEMBL68534'}",{'notes': 'similarity score: 0.3114754098360656'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL107518', 'label': 'CHEMBL:CHEMBL107518'}",{'notes': 'similarity score: 0.38095238095238093'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL448084', 'label': 'CHEMBL:CHEMBL448084'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL398021', 'label': 'CHEMBL:CHEMBL398021'}",{'notes': 'similarity score: 0.358974358974359'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1354284', 'label': 'TALIBEGRON HYDROCHLORIDE'}",{'notes': 'similarity score: 0.3508771929824561'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL38934', 'label': 'DIPHENYLETHER'}",{'notes': 'similarity score: 0.34285714285714286'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL407501', 'label': 'CHEMBL:CHEMBL407501'}",{'notes': 'similarity score: 0.33962264150943394'}
"{'id': 'chembl:CHEMBL15780', 'label': 'PHENOXYCARB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL224318', 'label': 'CHEMBL:CHEMBL224318'}",{'notes': 'similarity score: 0.325'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15750', 'label': 'NITROBENZENE'}",{'notes': 'similarity score: 0.65'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1443422', 'label': 'CHEMBL:CHEMBL1443422'}",{'notes': 'similarity score: 0.5714285714285714'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259865', 'label': 'CHEMBL:CHEMBL259865'}",{'notes': 'similarity score: 0.48148148148148145'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL14282', 'label': '4-NITROANILINE'}",{'notes': 'similarity score: 0.4583333333333333'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL167316', 'label': 'CHEMBL:CHEMBL167316'}",{'notes': 'similarity score: 0.4583333333333333'}
"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL163970', 'label': 'CHEMBL:CHEMBL163970'}",{'notes': 'similarity score: 0.43333333333333335'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL21745', 'label': 'TECTOQUINONE'}",{'notes': 'similarity score: 0.5517241379310345'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL51931', 'label': '9,10-PHENANTHRENEQUINONE'}",{'notes': 'similarity score: 0.4230769230769231'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL318782', 'label': 'DICHLON'}",{'notes': 'similarity score: 0.3793103448275862'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL55814', 'label': 'ATHRAQUINONES A'}",{'notes': 'similarity score: 0.37142857142857144'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1607517', 'label': 'BENZANTHRONE'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL42355', 'label': 'CHEMBL:CHEMBL42355'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL570408', 'label': '1,4-DIMETHOXYANTHRAQUINONE'}",{'notes': 'similarity score: 0.35294117647058826'}
"{'id': 'chembl:CHEMBL1488010', 'label': 'HAPLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL400777', 'label': 'ROBUSTIC ACID'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL1488010', 'label': 'HAPLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL454843', 'label': 'CANDIDIN'}",{'notes': 'similarity score: 0.3230769230769231'}
"{'id': 'chembl:CHEMBL1488010', 'label': 'HAPLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85826', 'label': 'CHEMBL:CHEMBL85826'}",{'notes': 'similarity score: 0.31343283582089554'}
"{'id': 'chembl:CHEMBL1488010', 'label': 'HAPLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1410006', 'label': ""6,4'-DIMETHOXYFLAVONE""}",{'notes': 'similarity score: 0.3090909090909091'}
"{'id': 'chembl:CHEMBL1488010', 'label': 'HAPLAMINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL12636', 'label': 'HYMECROMONE METHYL ETHER'}",{'notes': 'similarity score: 0.3018867924528302'}
"{'id': 'chembl:CHEMBL579224', 'label': 'METHYSTICIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578607', 'label': 'KAVAIN'}",{'notes': 'similarity score: 0.6458333333333334'}
"{'id': 'chembl:CHEMBL579224', 'label': 'METHYSTICIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL583578', 'label': 'CHEMBL:CHEMBL583578'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2003538', 'label': 'CETYLPYRIDINIUM CHLORIDE'}",{'notes': 'similarity score: 0.8695652173913043'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1393904', 'label': 'MIRIPIRIUM'}",{'notes': 'similarity score: 0.5925925925925926'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1398631', 'label': 'LAURYL ISOQUINOLINIUM'}",{'notes': 'similarity score: 0.53125'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL539954', 'label': 'CHEMBL:CHEMBL539954'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL593110', 'label': 'CHEMBL:CHEMBL593110'}",{'notes': 'similarity score: 0.46875'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL610767', 'label': 'CHEMBL:CHEMBL610767'}",{'notes': 'similarity score: 0.46875'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL595912', 'label': 'CHEMBL:CHEMBL595912'}",{'notes': 'similarity score: 0.46875'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL595911', 'label': 'CHEMBL:CHEMBL595911'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL555242', 'label': 'CHEMBL:CHEMBL555242'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL595682', 'label': 'CHEMBL:CHEMBL595682'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL53738', 'label': 'CHEMBL:CHEMBL53738'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL327209', 'label': 'CHEMBL:CHEMBL327209'}",{'notes': 'similarity score: 0.7142857142857143'}
"{'id': 'chembl:CHEMBL53738', 'label': 'CHEMBL:CHEMBL53738'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL91153', 'label': ""3',4'-DIMETHOXYFLAVONE""}",{'notes': 'similarity score: 0.5853658536585366'}
"{'id': 'chembl:CHEMBL53738', 'label': 'CHEMBL:CHEMBL53738'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL276915', 'label': '7-HYDROXYFLAVONE'}",{'notes': 'similarity score: 0.525'}
"{'id': 'chembl:CHEMBL53738', 'label': 'CHEMBL:CHEMBL53738'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL138649', 'label': '6-HYDROXYFLAVONE'}",{'notes': 'similarity score: 0.525'}
"{'id': 'chembl:CHEMBL1523215', 'label': 'CHEMBL:CHEMBL1523215'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL530698', 'label': 'CHEMBL:CHEMBL530698'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL1523215', 'label': 'CHEMBL:CHEMBL1523215'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL558459', 'label': 'HYDRAZOBENZENE'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL1523215', 'label': 'CHEMBL:CHEMBL1523215'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL529984', 'label': 'CHEMBL:CHEMBL529984'}",{'notes': 'similarity score: 0.3695652173913043'}
"{'id': 'chembl:CHEMBL1523215', 'label': 'CHEMBL:CHEMBL1523215'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL225257', 'label': 'CHEMBL:CHEMBL225257'}",{'notes': 'similarity score: 0.36666666666666664'}
"{'id': 'chembl:CHEMBL1523215', 'label': 'CHEMBL:CHEMBL1523215'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL555260', 'label': 'CHEMBL:CHEMBL555260'}",{'notes': 'similarity score: 0.3548387096774194'}
"{'id': 'chembl:CHEMBL529986', 'label': 'CHEMBL:CHEMBL529986'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL580324', 'label': 'CHEMBL:CHEMBL580324'}",{'notes': 'similarity score: 0.39655172413793105'}
"{'id': 'chembl:CHEMBL529986', 'label': 'CHEMBL:CHEMBL529986'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL578890', 'label': 'CHEMBL:CHEMBL578890'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL529986', 'label': 'CHEMBL:CHEMBL529986'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL546576', 'label': 'CHEMBL:CHEMBL546576'}",{'notes': 'similarity score: 0.36065573770491804'}
"{'id': 'chembl:CHEMBL529986', 'label': 'CHEMBL:CHEMBL529986'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2204495', 'label': 'CHEMBL:CHEMBL2204495'}",{'notes': 'similarity score: 0.359375'}
"{'id': 'chembl:CHEMBL1981679', 'label': 'STROPHANTHIDIN ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1889436', 'label': 'OUABAIN'}",{'notes': 'similarity score: 0.4148936170212766'}
"{'id': 'chembl:CHEMBL1981679', 'label': 'STROPHANTHIDIN ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2074725', 'label': 'ACETYLDIGOXIN'}",{'notes': 'similarity score: 0.3939393939393939'}
"{'id': 'chembl:CHEMBL1981679', 'label': 'STROPHANTHIDIN ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL464658', 'label': 'GITOXIGENIN'}",{'notes': 'similarity score: 0.36585365853658536'}
"{'id': 'chembl:CHEMBL1981679', 'label': 'STROPHANTHIDIN ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL109317', 'label': 'GITOXIN'}",{'notes': 'similarity score: 0.3402061855670103'}
"{'id': 'chembl:CHEMBL1565335', 'label': 'DIMETHENAMID'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2251445', 'label': 'S-METOLACHLOR'}",{'notes': 'similarity score: 0.5918367346938775'}
"{'id': 'chembl:CHEMBL1892154', 'label': '(1R)-TRANS-TETRAMETHRIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1887350', 'label': 'BIOALLETHRIN S-CYCLOPENTENYL ISOMER'}",{'notes': 'similarity score: 0.4098360655737705'}
"{'id': 'chembl:CHEMBL1528531', 'label': 'PHOSALONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL452866', 'label': 'CARBOFENOTION'}",{'notes': 'similarity score: 0.4230769230769231'}
"{'id': 'chembl:CHEMBL1528531', 'label': 'PHOSALONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1560680', 'label': 'PROTHIOFOS'}",{'notes': 'similarity score: 0.40350877192982454'}
"{'id': 'chembl:CHEMBL1528531', 'label': 'PHOSALONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1396626', 'label': 'DICHLOFENTHION'}",{'notes': 'similarity score: 0.35185185185185186'}
"{'id': 'chembl:CHEMBL1364144', 'label': 'METHYLPREDNISOLONE ACETATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL306147', 'label': 'CHEMBL:CHEMBL306147'}",{'notes': 'similarity score: 0.5675675675675675'}
