0,1,2,3
"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:26188', 'label': 'polyketide'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:33308', 'label': 'carboxylic ester'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:75885', 'label': '2-pyranones'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:87632', 'label': 'statin (naturally occurring)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:142348', 'label': 'hexahydronaphthalenes'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:18946', 'label': 'delta-lactone'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:26188', 'label': 'polyketide'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:35748', 'label': 'fatty acid ester'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:87632', 'label': 'statin (naturally occurring)'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:35610', 'label': 'antineoplastic agent'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:35821', 'label': 'anticholesteremic drug'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:50266', 'label': 'prodrug'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'notes': 'third_layer'}
"{'id': 'GO:0140877', 'label': 'mevastatin biosynthetic process'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:34848', 'label': 'mevastatin'}",{'notes': 'third_layer'}
"{'id': 'GO:0140735', 'label': 'lovastatin biosynthetic process'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'notes': 'third_layer'}
"{'id': 'GO:1903491', 'label': 'response to simvastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:9150', 'label': 'simvastatin'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:52289', 'label': 'wortmannin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:18946', 'label': 'delta-lactone'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:75885', 'label': '2-pyranones'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:18946', 'label': 'delta-lactone'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:9150', 'label': 'simvastatin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:18946', 'label': 'delta-lactone'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:9150', 'label': 'simvastatin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3023', 'label': 'DRD2'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3024', 'label': 'DRD3'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3025', 'label': 'DRD4'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3026', 'label': 'DRD5'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3020', 'label': 'DRD1'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:10119', 'label': 'ziprasidone'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:59905', 'label': 'dopaminium(1+)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:8707', 'label': 'quetiapine'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'ZP:0000990', 'label': 'vestibular reflex disrupted, abnormal'}",{'label': 'biolink:subclass_of'},"{'id': 'ZP:0013541', 'label': 'vestibular reflex process quality, abnormal'}",{'notes': 'third_layer'}
"{'id': 'ZP:0000990', 'label': 'vestibular reflex disrupted, abnormal'}",{'label': 'biolink:subclass_of'},"{'id': 'ZP:0013687', 'label': 'response to external stimulus occurrence, abnormal'}",{'notes': 'third_layer'}
"{'id': 'ZP:0001004', 'label': 'vestibular reflex delayed, abnormal'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0000675', 'label': 'delayed vestibular reflex'}",{'notes': 'third_layer'}
"{'id': 'ZP:0001004', 'label': 'vestibular reflex delayed, abnormal'}",{'label': 'biolink:subclass_of'},"{'id': 'ZP:0013541', 'label': 'vestibular reflex process quality, abnormal'}",{'notes': 'third_layer'}
"{'id': 'ZP:0001004', 'label': 'vestibular reflex delayed, abnormal'}",{'label': 'biolink:related_to'},"{'id': 'GO:0060005', 'label': 'vestibular reflex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012046', 'label': 'Areflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001284', 'label': 'Areflexia'}",{'notes': 'third_layer'}
"{'id': 'HP:0012046', 'label': 'Areflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002817', 'label': 'Abnormality of the upper limb'}",{'notes': 'third_layer'}
"{'id': 'HP:0012046', 'label': 'Areflexia of upper limbs'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0010708', 'label': 'pectoral complex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012391', 'label': 'Hyporeflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001265', 'label': 'Hyporeflexia'}",{'notes': 'third_layer'}
"{'id': 'HP:0012391', 'label': 'Hyporeflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002817', 'label': 'Abnormality of the upper limb'}",{'notes': 'third_layer'}
"{'id': 'HP:0012391', 'label': 'Hyporeflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0077907', 'label': 'decreased reflex in pectoral complex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012391', 'label': 'Hyporeflexia of upper limbs'}",{'label': 'biolink:related_to'},"{'id': 'UBERON:0010708', 'label': 'pectoral complex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012392', 'label': 'Jaw hyporeflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001265', 'label': 'Hyporeflexia'}",{'notes': 'third_layer'}
"{'id': 'HP:0012392', 'label': 'Jaw hyporeflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0045037', 'label': 'Abnormality of jaw muscles'}",{'notes': 'third_layer'}
"{'id': 'HP:0012046', 'label': 'Areflexia of upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0071136', 'label': 'absent reflex in pectoral complex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012046', 'label': 'Areflexia of upper limbs'}",{'label': 'biolink:related_to'},"{'id': 'GO:0060004', 'label': 'reflex'}",{'notes': 'third_layer'}
"{'id': 'HP:0012391', 'label': 'Hyporeflexia of upper limbs'}",{'label': 'biolink:related_to'},"{'id': 'GO:0060004', 'label': 'reflex'}",{'notes': 'third_layer'}
"{'id': 'UBERON:0001711', 'label': 'eyelid'}",{'label': 'biolink:related_to'},"{'id': 'GO:0060082', 'label': 'eye blink reflex'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-001030-2', 'label': 'pax5'}",{'label': 'biolink:acts_upstream_of_or_within'},"{'id': 'GO:0060005', 'label': 'vestibular reflex'}",{'notes': 'third_layer'}
"{'id': 'ZFIN:ZDB-GENE-060503-416', 'label': 'slc17a8'}",{'label': 'biolink:acts_upstream_of_or_within'},"{'id': 'GO:0060005', 'label': 'vestibular reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0003747', 'label': 'Gr5a'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0045479', 'label': 'Gr64a'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0035486', 'label': 'Gr64d'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0004921', 'label': 'Gγ1'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0263397', 'label': 'Ih'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0034458', 'label': 'Ir56d'}",{'label': 'biolink:actively_involved_in'},"{'id': 'GO:0007637', 'label': 'proboscis extension reflex'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0053517', 'label': 'Dop2R'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0263116', 'label': '5-HT1B'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0004168', 'label': '5-HT1A'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0250910', 'label': 'Octβ3R'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0038063', 'label': 'Octβ2R'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'FB:FBgn0038980', 'label': 'Octβ1R'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:10119', 'label': 'ziprasidone'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:59905', 'label': 'dopaminium(1+)'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:8707', 'label': 'quetiapine'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DME-390651', 'label': 'Dopamine receptors'}",{'notes': 'third_layer'}
"{'id': 'HGNC:620', 'label': 'APP'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000726', 'label': 'Dementia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1388', 'label': 'CACNA1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3671', 'label': 'FGF14'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:25519', 'label': 'ANO10'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9039', 'label': 'PLA2G6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:25223', 'label': 'COQ2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9969', 'label': 'RFC1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013392', 'label': 'autosomal recessive spinocerebellar ataxia 10'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0024457', 'label': 'neurodegeneration with brain iron accumulation 2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016418', 'label': 'multiple system atrophy, cerebellar type'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0012098', 'label': 'spinocerebellar ataxia type 20'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007163', 'label': 'episodic ataxia type 2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0859340', 'label': 'spinocerebellar ataxia 27B, late-onset'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0044720', 'label': 'cerebellar ataxia with neuropathy and bilateral vestibular areflexia syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010545', 'label': 'Downbeat nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002066', 'label': 'Gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:713', 'label': 'ARSA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:800', 'label': 'ATP1A2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1388', 'label': 'CACNA1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10585', 'label': 'SCN1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10586', 'label': 'SCN1B'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10588', 'label': 'SCN2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10597', 'label': 'SCN9A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11164', 'label': 'SNRPN'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8851', 'label': 'PEX10'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9179', 'label': 'POLG'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9498', 'label': 'PSAP'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2073', 'label': 'TPP1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3214', 'label': 'EEF2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:4087', 'label': 'GABRG2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007240', 'label': 'Progressive gait ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0005188', 'label': ""iatrogenic Kaposi's sarcoma""}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005055', 'label': ""Kaposi's sarcoma""}",{'notes': 'third_layer'}
"{'id': 'MONDO:0005188', 'label': ""iatrogenic Kaposi's sarcoma""}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0005188', 'label': ""iatrogenic Kaposi's sarcoma""}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0100426', 'label': 'iatrogenic'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005498', 'label': 'botulism'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0100426', 'label': 'iatrogenic'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0034976', 'label': 'iatrogenic Creutzfeldt-Jakob disease'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0034976', 'label': 'iatrogenic Creutzfeldt-Jakob disease'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0018686', 'label': 'acquired Creutzfeldt-Jakob disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0034976', 'label': 'iatrogenic Creutzfeldt-Jakob disease'}",{'label': 'biolink:related_to'},"{'id': 'MONDO:0100426', 'label': 'iatrogenic'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005550', 'label': 'infectious disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0043543', 'label': 'iatrogenic disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000016', 'label': 'Urinary retention'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000217', 'label': 'Xerostomia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001278', 'label': 'Orthostatic hypotension'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002015', 'label': 'Dysphagia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002019', 'label': 'Constipation'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002094', 'label': 'Dyspnea'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0006824', 'label': 'Cranial nerve paralysis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011499', 'label': 'Mydriasis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016778', 'label': 'iatrogenic botulism'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012378', 'label': 'Fatigue'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:28915', 'label': 'fosfomycin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:43968', 'label': 'meropenem'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:29687', 'label': 'teicoplanin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:28001', 'label': 'vancomycin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0043544', 'label': 'nosocomial infection'}",{'notes': 'third_layer'}
"{'id': 'HGNC:555', 'label': 'AP1G1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001274', 'label': 'Agenesis of corpus callosum'}",{'notes': 'third_layer'}
"{'id': 'HGNC:555', 'label': 'AP1G1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:555', 'label': 'AP1G1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
