0,1,2,3
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002977', 'label': 'Aplasia/Hypoplasia involving the central nervous system'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003128', 'label': 'Lactic acidosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0003348', 'label': 'Hyperalaninemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001344', 'label': 'Absent speech'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002376', 'label': 'Developmental regression'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011968', 'label': 'Feeding difficulties'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002151', 'label': 'Increased serum lactate'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002071', 'label': 'Abnormality of extrapyramidal motor function'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21061', 'label': 'SERAC1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'notes': 'third_layer'}
"{'id': 'MGI:7316678', 'label': 'Serac1<sup>em1Bcgen</sup>/Serac1<sup>em1Bcgen</sup>  [background:] C57BL/6N-Serac1<sup>em1Bcgen</sup>'}",{'label': 'biolink:model_of'},"{'id': 'MONDO:0013875', 'label': '3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010524', 'label': 'X-linked sideroblastic anemia with ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0020099', 'label': 'inherited sideroblastic anemia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010524', 'label': 'X-linked sideroblastic anemia with ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0044970', 'label': 'mitochondrial disease'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010524', 'label': 'X-linked sideroblastic anemia with ataxia'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0001419', 'label': 'X-linked recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010404', 'label': 'X-linked non progressive cerebellar ataxia'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0001419', 'label': 'X-linked recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008838', 'label': 'ataxia - deafness - intellectual disability syndrome'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010548', 'label': 'spinocerebellar ataxia, X-linked 2'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0001417', 'label': 'X-linked inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010404', 'label': 'X-linked non progressive cerebellar ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0010548', 'label': 'spinocerebellar ataxia, X-linked 2'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008838', 'label': 'ataxia - deafness - intellectual disability syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0000437', 'label': 'cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0100310', 'label': 'hereditary cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001417', 'label': 'X-linked inheritance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:48', 'label': 'ABCB7'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0010524', 'label': 'X-linked sideroblastic anemia with ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:816', 'label': 'ATP2B3'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0010404', 'label': 'X-linked non progressive cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0019430', 'label': 'X-linked intellectual disability-ataxia-apraxia syndrome'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0016612', 'label': 'X-linked cerebellar ataxia'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0002277', 'label': 'arteriosclerosis disorder'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0006694', 'label': 'cerebral atherosclerosis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0021661', 'label': 'coronary atherosclerosis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030702', 'label': 'autoimmune atherosclerosis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15365', 'label': 'acetylsalicylic acid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:28073', 'label': 'chromium atom'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:3962', 'label': 'curcumin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16469', 'label': '17beta-estradiol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:17620', 'label': 'ferulic acid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15727', 'label': 'carnosine'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:25681', 'label': 'omega-3 fatty acid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:16480', 'label': 'nitric oxide'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:45863', 'label': 'paclitaxel'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:26125', 'label': 'phytosterols'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15940', 'label': 'nicotinic acid'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15379', 'label': 'dioxygen'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:40303', 'label': 'lovastatin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:26605', 'label': 'saponin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:9150', 'label': 'simvastatin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005311', 'label': 'atherosclerosis'}",{'notes': 'third_layer'}
"{'id': 'MP:0000344', 'label': 'absent Cajal-Retzius cell'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0085795', 'label': 'absent Cajal-Retzius cell in the brain marginal zone'}",{'notes': 'third_layer'}
"{'id': 'MP:0000344', 'label': 'absent Cajal-Retzius cell'}",{'label': 'biolink:related_to'},"{'id': 'CL:0000695', 'label': 'Cajal-Retzius cell'}",{'notes': 'third_layer'}
"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0000878', 'label': 'abnormal Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'label': 'biolink:subclass_of'},"{'id': 'MP:0008948', 'label': 'decreased neuron number'}",{'notes': 'third_layer'}
"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'label': 'biolink:related_to'},"{'id': 'CL:0000121', 'label': 'Purkinje cell'}",{'notes': 'third_layer'}
"{'id': 'MGI:103067', 'label': 'Atrx'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0009971', 'label': 'decreased hippocampus pyramidal cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103079', 'label': 'Pura'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103079', 'label': 'Pura'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0008924', 'label': 'decreased cerebellar granule cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103169', 'label': 'Scn8a'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0008924', 'label': 'decreased cerebellar granule cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103169', 'label': 'Scn8a'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103147', 'label': 'Dync1h1'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0005113', 'label': 'decreased spinal cord ventral horn cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103300', 'label': 'Rbl1'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0006309', 'label': 'decreased retina ganglion cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:103286', 'label': 'Atp6v0a1'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0009974', 'label': 'decreased cerebral cortex pyramidal cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:104661', 'label': 'Rora'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0009958', 'label': 'absent cerebellar granule cells'}",{'notes': 'third_layer'}
"{'id': 'MGI:104661', 'label': 'Rora'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:104661', 'label': 'Rora'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0008924', 'label': 'decreased cerebellar granule cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:104781', 'label': 'Kcnj6'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'MGI:104783', 'label': 'Atxn1'}",{'label': 'biolink:has_phenotype'},"{'id': 'MP:0000880', 'label': 'decreased Purkinje cell number'}",{'notes': 'third_layer'}
"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0011146', 'label': 'Dialeptic seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007359', 'label': 'Focal-onset seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0011146', 'label': 'Dialeptic seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001250', 'label': 'Seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032712', 'label': 'Focal impaired awareness motor seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032712', 'label': 'Focal impaired awareness motor seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0011153', 'label': 'Focal motor seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032713', 'label': 'Focal impaired awareness motor seizure with version'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0011175', 'label': 'Focal motor seizure with version'}",{'notes': 'third_layer'}
"{'id': 'HP:0032713', 'label': 'Focal impaired awareness motor seizure with version'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032712', 'label': 'Focal impaired awareness motor seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032714', 'label': 'Focal impaired awareness bilateral motor seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032712', 'label': 'Focal impaired awareness motor seizure'}",{'notes': 'third_layer'}
"{'id': 'HP:0032716', 'label': 'Focal impaired awareness non-motor seizure'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0100079', 'label': 'developmental and epileptic encephalopathy, 6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011904', 'label': 'seizures, benign familial infantile, 3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011818', 'label': 'isolated focal cortical dysplasia type II'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002384', 'label': 'Focal impaired awareness seizure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012044', 'label': 'Seesaw nystagmus'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001328', 'label': 'Specific learning disability'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008947', 'label': 'Infantile muscular hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002757', 'label': 'Recurrent fractures'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002188', 'label': 'Delayed CNS myelination'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007021', 'label': 'Pain insensitivity'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010841', 'label': 'Multifocal epileptiform discharges'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0200020', 'label': 'Corneal erosion'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010830', 'label': 'Impaired tactile sensation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009826', 'label': 'Limb undergrowth'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011344', 'label': 'Severe global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001999', 'label': 'Abnormal facial shape'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012745', 'label': 'Short palpebral fissure'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000742', 'label': 'Self-mutilation'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011470', 'label': 'Nasogastric tube feeding in infancy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0008000', 'label': 'Decreased corneal reflex'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001562', 'label': 'Oligohydramnios'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001518', 'label': 'Small for gestational age'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000347', 'label': 'Micrognathia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000324', 'label': 'Facial asymmetry'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3467', 'label': 'ESR1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2553', 'label': 'CUL3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2551', 'label': 'CUL1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30688', 'label': 'CAND1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21749', 'label': 'COPS6'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7732', 'label': 'NEDD8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2240', 'label': 'COPS5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:106612', 'label': 'Myo1c'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:98809', 'label': 'Tpm1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:1929095', 'label': 'Uso1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:1920992', 'label': 'Lima1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:1917655', 'label': 'Calml3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:1919746', 'label': 'Sec24c'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:87904', 'label': 'Actb'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
"{'id': 'MGI:1930780', 'label': 'Myh10'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2093', 'label': 'CLTCL1'}",{'notes': 'third_layer'}
