0,1,2,3
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:35100', 'label': 'PYRITHIONE'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1899565', 'label': 'GEOPYXIN A'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1519374', 'label': 'CHEMBL:CHEMBL1519374'}",{'notes': 'interactionScore:0.01492410270649366'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL604321', 'label': 'CHEMBL:CHEMBL604321'}",{'notes': 'interactionScore:0.02653173814487762'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C66468', 'label': 'PROADIFEN HYDROCHLORIDE'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:82130', 'label': 'MEFLOQUINE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:193', 'label': 'SB 242084'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL536375', 'label': 'CHEMBL:CHEMBL536375'}",{'notes': 'interactionScore:0.07959521443463287'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:33169', 'label': 'PERHEXILINE MALEATE'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:7417', 'label': 'NIFEDIPINE'}",{'notes': 'interactionScore:0.004775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:9637', 'label': 'A77636'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:91130', 'label': 'TRIFLUOPERAZINE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL580340', 'label': 'CHEMBL:CHEMBL580340'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C76907', 'label': 'ALOXISTATIN'}",{'notes': 'interactionScore:0.2387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:969', 'label': '(-)-N-PORPHYNORAPOMORPHINE'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C75267', 'label': 'ENPIROLINE'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL580819', 'label': 'CHEMBL:CHEMBL580819'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:8076', 'label': 'PERPHENAZINE'}",{'notes': 'interactionScore:0.01193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL578502', 'label': 'CHEMBL:CHEMBL578502'}",{'notes': 'interactionScore:0.02653173814487762'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL579318', 'label': 'CHEMBL:CHEMBL579318'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL429095', 'label': 'CHEMBL:CHEMBL429095'}",{'notes': 'interactionScore:0.004775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:7396', 'label': 'NICARDIPINE'}",{'notes': 'interactionScore:0.01591904288692657'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL275516', 'label': 'CANTHARIDIC_ACID'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6646', 'label': 'MAPROTILINE'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1834675', 'label': 'SPHAEROPSIDIN A'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL221907', 'label': 'CUDRAFLAVONE B'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:8704', 'label': 'PROCHLORPERAZINE'}",{'notes': 'interactionScore:0.009949401804329109'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:6287', 'label': 'ISOVELLERAL'}",{'notes': 'interactionScore:0.01591904288692657'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:3936', 'label': 'L-162,313'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:12432', 'label': 'CUCURBITACIN B'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:236767', 'label': 'FENDILINE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL133342', 'label': '(S)-ROSCOVITINE'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:6728', 'label': 'VITAMIN K3'}",{'notes': 'interactionScore:0.008233987700134435'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL528694', 'label': 'CHEMBL:CHEMBL528694'}",{'notes': 'interactionScore:0.0170561173788499'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:142433', 'label': 'DOXORUBICIN HYDROCHLORIDE'}",{'notes': 'interactionScore:0.001658233634054851'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C61745', 'label': 'ENCLOMIPHENE CITRATE'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL223575', 'label': 'CHEMBL:CHEMBL223575'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL578944', 'label': 'CHEMBL:CHEMBL578944'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C975', 'label': 'AFIMOXIFENE'}",{'notes': 'interactionScore:0.0170561173788499'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL270299', 'label': 'BAY-11-7085'}",{'notes': 'interactionScore:0.01989880360865821'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL341898', 'label': '(R,S)-INDATRALINE'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL601364', 'label': 'CHEMBL:CHEMBL601364'}",{'notes': 'interactionScore:0.0183681264079922'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL576362', 'label': 'CHEMBL:CHEMBL576362'}",{'notes': 'interactionScore:0.2387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL585502', 'label': 'CHEMBL:CHEMBL585502'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10324', 'label': 'TAMOXIFEN'}",{'notes': 'interactionScore:0.003914518742686862'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:142430', 'label': 'CLEMASTINE FUMARATE'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1256708', 'label': 'APOMORPHINE HYDROCHLORIDE HEMIHYDRATE'}",{'notes': 'interactionScore:0.01326586907243881'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL51931', 'label': '9,10-PHENANTHRENEQUINONE'}",{'notes': 'interactionScore:0.0091840632039961'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1343568', 'label': 'CHEMBL:CHEMBL1343568'}",{'notes': 'interactionScore:0.0341122347576998'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5037', 'label': 'PD173074'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL582473', 'label': 'CHEMBL:CHEMBL582473'}",{'notes': 'interactionScore:0.07959521443463287'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL596633', 'label': 'CHEMBL:CHEMBL596633'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:83213', 'label': 'MIBEFRADIL'}",{'notes': 'interactionScore:0.02653173814487762'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C166815', 'label': 'METITEPINE'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1415851', 'label': 'CHEMBL:CHEMBL1415851'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL600734', 'label': 'CHEMBL:CHEMBL600734'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1549738', 'label': 'CHEMBL:CHEMBL1549738'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:9372', 'label': 'TBBT'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:227224', 'label': 'FLUOXETINE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.009949401804329109'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:339270', 'label': 'TEGASEROD MALEATE'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL587849', 'label': 'CHEMBL:CHEMBL587849'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:739', 'label': 'AMSACRINE'}",{'notes': 'interactionScore:0.01591904288692657'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:730', 'label': 'CP55940'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5934', 'label': 'BAY 11-7082'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL578915', 'label': 'CHEMBL:CHEMBL578915'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL414890', 'label': 'PROTOAPIGENONE'}",{'notes': 'interactionScore:0.0170561173788499'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:8482', 'label': 'DECYNIUM 22'}",{'notes': 'interactionScore:0.01137074491923326'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:221171', 'label': 'THONZONIUM BROMIDE'}",{'notes': 'interactionScore:0.02653173814487762'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1287983', 'label': 'CHEMBL:CHEMBL1287983'}",{'notes': 'interactionScore:0.0341122347576998'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:7816', 'label': 'OXYPHENBUTAZONE'}",{'notes': 'interactionScore:0.0183681264079922'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL176045', 'label': 'FANCHININ'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:4495', 'label': 'FLUPENTHIXOL'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5919', 'label': 'AKT INHIBITOR IV'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL531268', 'label': 'CHEMBL:CHEMBL531268'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL588038', 'label': 'CHEMBL:CHEMBL588038'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL461193', 'label': 'CHEMBL:CHEMBL461193'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:11199', 'label': 'VINBLASTINE SULFATE'}",{'notes': 'interactionScore:0.01193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL472437', 'label': 'KAMEBANIN'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1503190', 'label': 'CHEMBL:CHEMBL1503190'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL591126', 'label': 'CHEMBL:CHEMBL591126'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:5650', 'label': 'IDARUBICIN'}",{'notes': 'interactionScore:0.005426946438724968'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL238188', 'label': 'OSAJIN'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL599924', 'label': 'CHEMBL:CHEMBL599924'}",{'notes': 'interactionScore:0.01492410270649366'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:333', 'label': 'N-DESMETHYLCLOZAPINE'}",{'notes': 'interactionScore:0.0341122347576998'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1546223', 'label': 'CHEMBL:CHEMBL1546223'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5552', 'label': 'N-OLEOYLDOPAMINE'}",{'notes': 'interactionScore:0.01404621431199403'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL269733', 'label': 'DEPHOSTATIN'}",{'notes': 'interactionScore:0.009551425732155944'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL582699', 'label': 'CHEMBL:CHEMBL582699'}",{'notes': 'interactionScore:0.2387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL578512', 'label': 'CHEMBL:CHEMBL578512'}",{'notes': 'interactionScore:0.008233987700134435'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL486196', 'label': 'ANGUSTIBALIN'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL299853', 'label': 'CHEMBL:CHEMBL299853'}",{'notes': 'interactionScore:0.01326586907243881'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL210208', 'label': 'PYROGALLOL RED'}",{'notes': 'interactionScore:0.009551425732155944'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL592316', 'label': 'CHEMBL:CHEMBL592316'}",{'notes': 'interactionScore:0.0341122347576998'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C77572', 'label': 'CLOROTEPINE'}",{'notes': 'interactionScore:0.07959521443463287'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL590686', 'label': 'CHEMBL:CHEMBL590686'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'ncit:C83611', 'label': 'CEPHARANTHINE'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB08073', 'label': '(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL462576', 'label': 'KEPONE'}",{'notes': 'interactionScore:0.01989880360865821'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL515617', 'label': 'CHEMBL:CHEMBL515617'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL465226', 'label': 'GEDUNIN'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:5149', 'label': 'BROMOENOL LACTONE'}",{'notes': 'interactionScore:0.02984820541298732'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL60718', 'label': 'TPCK'}",{'notes': 'interactionScore:0.01326586907243881'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10800', 'label': 'TRIFLUOPERAZINE'}",{'notes': 'interactionScore:0.009551425732155944'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL576208', 'label': 'CHEMBL:CHEMBL576208'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL600353', 'label': 'CHEMBL:CHEMBL600353'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL458094', 'label': 'CHEMBL:CHEMBL458094'}",{'notes': 'interactionScore:0.05969641082597465'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL482050', 'label': 'CHEMBL:CHEMBL482050'}",{'notes': 'interactionScore:0.01989880360865821'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'iuphar.ligand:2819', 'label': 'PROPYLPYRAZOLETRIOL'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL589694', 'label': 'CHEMBL:CHEMBL589694'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:10472', 'label': 'THIMEROSAL'}",{'notes': 'interactionScore:0.01038198449147385'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL2095095', 'label': 'CHEMBL:CHEMBL2095095'}",{'notes': 'interactionScore:0.01326586907243881'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1576310', 'label': 'CHEMBL:CHEMBL1576310'}",{'notes': 'interactionScore:0.02170778575489987'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL603952', 'label': 'CHEMBL:CHEMBL603952'}",{'notes': 'interactionScore:0.1193928216519493'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL609606', 'label': 'CHEMBL:CHEMBL609606'}",{'notes': 'interactionScore:0.02387856433038986'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'rxcui:3820', 'label': 'EMETINE'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL513116', 'label': 'N-AMINOHEXYL-5-CHLORO-1-NAPTHALENESULFONAMIDE HYDROCHLORIDE'}",{'notes': 'interactionScore:0.07959521443463287'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'drugbank:DB17024', 'label': 'CHELERYTHRINE'}",{'notes': 'interactionScore:0.01989880360865821'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL589245', 'label': 'CHEMBL:CHEMBL589245'}",{'notes': 'interactionScore:0.04775712866077972'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL514057', 'label': 'GERONTOXANTHONE H'}",{'notes': 'interactionScore:0.03979760721731643'}
"{'id': 'HGNC:10555', 'label': 'ATXN2'}",{'label': 'dgidb:interacts_with'},"{'id': 'chembl:CHEMBL1722838', 'label': 'XANTHOANGELOL F'}",{'notes': 'interactionScore:0.1193928216519493'}
