0,1,2,3
"{'id': 'chembl:CHEMBL1354502', 'label': 'KOPARIN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL803', 'label': 'CYTARABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL91732', 'label': 'ALDICARB'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL803', 'label': 'CYTARABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1703', 'label': 'METFORMIN HYDROCHLORIDE'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL803', 'label': 'CYTARABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.018867924528301886'}
"{'id': 'chembl:CHEMBL803', 'label': 'CYTARABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1431', 'label': 'METFORMIN'}",{'notes': 'similarity score: 0.018867924528301886'}
"{'id': 'chembl:CHEMBL803', 'label': 'CYTARABINE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.019230769230769232'}
"{'id': 'chembl:CHEMBL112', 'label': 'ACETAMINOPHEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.020833333333333332'}
"{'id': 'chembl:CHEMBL112', 'label': 'ACETAMINOPHEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL112', 'label': 'ACETAMINOPHEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.017241379310344827'}
"{'id': 'chembl:CHEMBL112', 'label': 'ACETAMINOPHEN'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL88', 'label': 'CYCLOPHOSPHAMIDE'}",{'notes': 'similarity score: 0.020833333333333332'}
"{'id': 'chembl:CHEMBL196814', 'label': 'CHEMBL196814'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL196814', 'label': 'CHEMBL196814'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL375611', 'label': 'LY404039'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL2180604', 'label': 'TAK-593'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL2180604', 'label': 'TAK-593'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.010101010101010102'}
"{'id': 'chembl:CHEMBL2180604', 'label': 'TAK-593'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL2180604', 'label': 'TAK-593'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL149082', 'label': 'TRAMIPROSATE'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL2180604', 'label': 'TAK-593'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL975', 'label': 'MESNA'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL463981', 'label': 'BEGACESTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL463981', 'label': 'BEGACESTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL375611', 'label': 'LY404039'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.018518518518518517'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.014285714285714285'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.019230769230769232'}
"{'id': 'chembl:CHEMBL1200920', 'label': 'ISOETHARINE HYDROCHLORIDE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL20562', 'label': 'ZAPA'}",{'notes': 'similarity score: 0.019230769230769232'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.012195121951219513'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.014084507042253521'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.017543859649122806'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.017241379310344827'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.017241379310344827'}
"{'id': 'chembl:CHEMBL2364628', 'label': 'RICOLINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL493737', 'label': 'METHYLINOSITOL'}",{'notes': 'similarity score: 0.017857142857142856'}
"{'id': 'chembl:CHEMBL3039530', 'label': 'ABEDITEROL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1703', 'label': 'METFORMIN HYDROCHLORIDE'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL3039530', 'label': 'ABEDITEROL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1431', 'label': 'METFORMIN'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL3039530', 'label': 'ABEDITEROL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL964', 'label': 'DISULFIRAM'}",{'notes': 'similarity score: 0.0136986301369863'}
"{'id': 'chembl:CHEMBL1762621', 'label': 'BARDOXOLONE METHYL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL1762621', 'label': 'BARDOXOLONE METHYL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL149082', 'label': 'TRAMIPROSATE'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL1762621', 'label': 'BARDOXOLONE METHYL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL1762621', 'label': 'BARDOXOLONE METHYL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL975', 'label': 'MESNA'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL1762621', 'label': 'BARDOXOLONE METHYL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1520188', 'label': 'CLODRONATE DISODIUM'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.014492753623188406'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.014084507042253521'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.011494252873563218'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.015873015873015872'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200660', 'label': 'ISOSORBIDE'}",{'notes': 'similarity score: 0.01639344262295082'}
"{'id': 'chembl:CHEMBL483254', 'label': 'PANOBINOSTAT'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.017543859649122806'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.011904761904761904'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.012658227848101266'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.013157894736842105'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.013888888888888888'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.024691358024691357'}
"{'id': 'chembl:CHEMBL2218893', 'label': 'BEDORADRINE SULFATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.025'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.014285714285714285'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.015151515151515152'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL375293', 'label': 'CHEMBL375293'}",{'notes': 'similarity score: 0.020202020202020204'}
"{'id': 'chembl:CHEMBL1586', 'label': 'BECLOMETHASONE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL535331', 'label': 'CHEMBL535331'}",{'notes': 'similarity score: 0.021739130434782608'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.011764705882352941'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.016666666666666666'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200694', 'label': 'SEVOFLURANE'}",{'notes': 'similarity score: 0.01639344262295082'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL289480', 'label': 'RILMENIDINE'}",{'notes': 'similarity score: 0.014084507042253521'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1449651', 'label': 'PYRROLIDINE DITHIOCARBAMIC ACID, AMMONIUM SALT'}",{'notes': 'similarity score: 0.01639344262295082'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.015384615384615385'}
"{'id': 'chembl:CHEMBL494083', 'label': 'XANTHOANGELOL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.017543859649122806'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL566534', 'label': 'ARTEMETHER'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177349', 'label': 'HALICLONADIAMINE'}",{'notes': 'similarity score: 0.015625'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2111110', 'label': 'TEDISAMIL'}",{'notes': 'similarity score: 0.01694915254237288'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.017543859649122806'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.02'}
"{'id': 'chembl:CHEMBL1201153', 'label': 'ISOETHARINE MESYLATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.01818181818181818'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL177820', 'label': 'TETRABROMOBENZOTRIAZOLE'}",{'notes': 'similarity score: 0.017241379310344827'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.018867924528301886'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.02'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.02'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.020833333333333332'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1200728', 'label': 'GUANIDINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.021739130434782608'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468154', 'label': 'SCYLLITOL'}",{'notes': 'similarity score: 0.022727272727272728'}
"{'id': 'chembl:CHEMBL1201728', 'label': 'DESVENLAFAXINE SUCCINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1222251', 'label': 'INOSITOL'}",{'notes': 'similarity score: 0.022727272727272728'}
"{'id': 'chembl:CHEMBL270995', 'label': 'BRIVANIB ALANINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311226', 'label': 'CASTANOSPERMINE'}",{'notes': 'similarity score: 0.011904761904761904'}
"{'id': 'chembl:CHEMBL270995', 'label': 'BRIVANIB ALANINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1520188', 'label': 'CLODRONATE DISODIUM'}",{'notes': 'similarity score: 0.01282051282051282'}
"{'id': 'chembl:CHEMBL270995', 'label': 'BRIVANIB ALANINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL270995', 'label': 'BRIVANIB ALANINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL12318', 'label': 'CLODRONIC ACID'}",{'notes': 'similarity score: 0.013333333333333334'}
"{'id': 'chembl:CHEMBL270995', 'label': 'BRIVANIB ALANINATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL75967', 'label': 'PENTACHLOROPHENOL'}",{'notes': 'similarity score: 0.0136986301369863'}
"{'id': 'chembl:CHEMBL3545252', 'label': 'DOCETAXEL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL468167', 'label': 'CHLOROTHALONIL'}",{'notes': 'similarity score: 0.009615384615384616'}
"{'id': 'chembl:CHEMBL3545252', 'label': 'DOCETAXEL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL975', 'label': 'MESNA'}",{'notes': 'similarity score: 0.009523809523809525'}
"{'id': 'chembl:CHEMBL3545252', 'label': 'DOCETAXEL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.009345794392523364'}
"{'id': 'chembl:CHEMBL3545252', 'label': 'DOCETAXEL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.009433962264150943'}
"{'id': 'chembl:CHEMBL3545252', 'label': 'DOCETAXEL'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1201001', 'label': 'MECHLORETHAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.009708737864077669'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256388', 'label': 'CYSTAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.013888888888888888'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL120563', 'label': 'THIRAM'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL307346', 'label': 'CETRIMONIUM BROMIDE'}",{'notes': 'similarity score: 0.012987012987012988'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1519327', 'label': 'ZIRAM'}",{'notes': 'similarity score: 0.0136986301369863'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL295337', 'label': 'CHEMBL295337'}",{'notes': 'similarity score: 0.0136986301369863'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1550879', 'label': 'MECETRONIUM'}",{'notes': 'similarity score: 0.01282051282051282'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL571700', 'label': 'BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE'}",{'notes': 'similarity score: 0.013513513513513514'}
"{'id': 'chembl:CHEMBL2107826', 'label': 'VIBEGRON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1594935', 'label': 'CYSTAMINE DIHYDROCHLORIDE'}",{'notes': 'similarity score: 0.013888888888888888'}
"{'id': 'chembl:CHEMBL4208229', 'label': 'ASCIMINIB'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2177350', 'label': 'NEOPETROFORMYNE A'}",{'notes': 'similarity score: 0.01'}
"{'id': 'chembl:CHEMBL1200322', 'label': 'ESCITALOPRAM OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1256137', 'label': 'CYSTEAMINE HYDROCHLORIDE'}",{'notes': 'similarity score: 0.016129032258064516'}
"{'id': 'chembl:CHEMBL1200322', 'label': 'ESCITALOPRAM OXALATE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1222251', 'label': 'INOSITOL'}",{'notes': 'similarity score: 0.017241379310344827'}
