0,1,2,3
"{'id': 'HGNC:9206', 'label': 'PON3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9205', 'label': 'PON2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9461', 'label': 'PRPH'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1591', 'label': 'CCNF'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2671', 'label': 'DAO'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2711', 'label': 'DCTN1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3432', 'label': 'ERBB4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3388', 'label': 'EPHA4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1260', 'label': 'CFAP410'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:15378', 'label': 'hydron'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DDI-611105', 'label': 'Respiratory electron transport'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:23367', 'label': 'molecular entity'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DDI-611105', 'label': 'Respiratory electron transport'}",{'notes': 'third_layer'}
"{'id': 'CHEBI:456215', 'label': ""adenosine 5'-monophosphate(2-)""}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-DDI-611105', 'label': 'Respiratory electron transport'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:28496', 'label': 'POGLUT3'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2753', 'label': 'DECR1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4570', 'label': 'GRHPR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:7223', 'label': 'MPST'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:9788', 'label': 'RAB7A'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:20390', 'label': 'SQOR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12587', 'label': 'UQCRFS1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6893', 'label': 'MAPT'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6925', 'label': 'MBP'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0019261', 'label': 'infantile neuronal ceroid lipofuscinosis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0015674', 'label': 'late infantile neuronal ceroid lipofuscinosis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0850001', 'label': 'congenital neuronal ceroid lipofuscinosis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002463', 'label': 'Language impairment'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001129', 'label': 'Large central visual field defect'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001105', 'label': 'Retinal atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12509', 'label': 'UBQLN2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:17722', 'label': 'SPRED2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:587', 'label': 'APEX1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20229', 'label': 'DCAF4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1383', 'label': 'CA9'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:591', 'label': 'BIRC3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:2888', 'label': 'DISC1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12932', 'label': 'TRIM25'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1884', 'label': 'CFTR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6499', 'label': 'LAMP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:26075', 'label': 'PIH1D1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3468', 'label': 'ESR2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9325', 'label': 'PPT1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:328', 'label': 'AGR2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7553', 'label': 'MYC'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11013', 'label': 'SLC30A2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:18305', 'label': 'ATP6AP2'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29330', 'label': 'METTL14'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'HGNC:16235', 'label': 'DNAJC5'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:2529', 'label': 'CTSD'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007829', 'label': 'cholestasis, intrahepatic, of pregnancy, 1'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030815', 'label': 'cholestasis, progressive familial intrahepatic, 11'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0031040', 'label': 'cholestasis, progressive familial intrahepatic, 12'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030800', 'label': 'cholestasis, progressive familial intrahepatic, 9'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030360', 'label': 'cholestasis, progressive familial intrahepatic, 6'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0008892', 'label': 'progressive familial intrahepatic cholestasis type 1'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011559', 'label': 'benign recurrent intrahepatic cholestasis type 2'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030810', 'label': 'cholestasis, progressive familial intrahepatic, 10'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030503', 'label': 'cholestasis, progressive familial intrahepatic, 7, with or without hearing loss'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013995', 'label': 'cholestasis, intrahepatic, of pregnancy, 3'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013995', 'label': 'cholestasis, intrahepatic, of pregnancy, 3'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000006', 'label': 'Autosomal dominant inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014381', 'label': 'cholestasis, progressive familial intrahepatic, 4'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014884', 'label': 'cholestasis, progressive familial intrahepatic, 5'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011214', 'label': 'progressive familial intrahepatic cholestasis type 3'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0030505', 'label': 'cholestasis, progressive familial intrahepatic, 8'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011497', 'label': 'hereditary North American Indian childhood cirrhosis'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0009469', 'label': 'benign recurrent intrahepatic cholestasis type 1'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0011156', 'label': 'progressive familial intrahepatic cholestasis type 2'}",{'label': 'biolink:has_mode_of_inheritance'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0006757', 'label': 'extrahepatic cholestasis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0001751', 'label': 'cholestasis'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0006757', 'label': 'extrahepatic cholestasis'}",{'label': 'biolink:subclass_of'},"{'id': 'MONDO:0006322', 'label': 'non-neoplastic bile duct disorder'}",{'notes': 'third_layer'}
"{'id': 'HGNC:45', 'label': 'ABCB4'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0011214', 'label': 'progressive familial intrahepatic cholestasis type 3'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11828', 'label': 'TJP2'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0014381', 'label': 'cholestasis, progressive familial intrahepatic, 4'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7603', 'label': 'MYO5B'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0018804', 'label': 'MYO5B-related progressive familial intrahepatic cholestasis'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7967', 'label': 'NR1H4'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0014884', 'label': 'cholestasis, progressive familial intrahepatic, 5'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3706', 'label': 'ATP8B1'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0008892', 'label': 'progressive familial intrahepatic cholestasis type 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7603', 'label': 'MYO5B'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0008892', 'label': 'progressive familial intrahepatic cholestasis type 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:42', 'label': 'ABCB11'}",{'label': 'biolink:gene_associated_with_condition'},"{'id': 'MONDO:0011156', 'label': 'progressive familial intrahepatic cholestasis type 2'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3706', 'label': 'ATP8B1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0009469', 'label': 'benign recurrent intrahepatic cholestasis type 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12712', 'label': 'VPS33B'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0031040', 'label': 'cholestasis, progressive familial intrahepatic, 12'}",{'notes': 'third_layer'}
"{'id': 'HGNC:3706', 'label': 'ATP8B1'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0007829', 'label': 'cholestasis, intrahepatic, of pregnancy, 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29955', 'label': 'SLC51A'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030360', 'label': 'cholestasis, progressive familial intrahepatic, 6'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29255', 'label': 'USP53'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030503', 'label': 'cholestasis, progressive familial intrahepatic, 7, with or without hearing loss'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21495', 'label': 'KIF12'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030505', 'label': 'cholestasis, progressive familial intrahepatic, 8'}",{'notes': 'third_layer'}
"{'id': 'HGNC:20758', 'label': 'ZFYVE19'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030800', 'label': 'cholestasis, progressive familial intrahepatic, 9'}",{'notes': 'third_layer'}
"{'id': 'HGNC:7603', 'label': 'MYO5B'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030810', 'label': 'cholestasis, progressive familial intrahepatic, 10'}",{'notes': 'third_layer'}
"{'id': 'HGNC:10741', 'label': 'SEMA7A'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0030815', 'label': 'cholestasis, progressive familial intrahepatic, 11'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'HGNC:1382', 'label': 'CA8'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13533', 'label': 'ATP8A2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0017091', 'label': 'bilateral polymicrogyria'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0007959', 'label': 'medulloblastoma'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0014104', 'label': 'cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0024542', 'label': 'cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'MONDO:0013188', 'label': 'cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009878', 'label': 'Cerebellar ataxia associated with quadrupedal gait'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:10717', 'label': 'SEL1L'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:1473', 'label': 'CANX'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0024542', 'label': 'cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002465', 'label': 'Poor speech'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0009879', 'label': 'Simplified gyral pattern'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001290', 'label': 'Generalized hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001272', 'label': 'Cerebellar atrophy'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001288', 'label': 'Gait disturbance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001252', 'label': 'Hypotonia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001251', 'label': 'Ataxia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001260', 'label': 'Dysarthria'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001263', 'label': 'Global developmental delay'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000007', 'label': 'Autosomal recessive inheritance'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001310', 'label': 'Dysmetria'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001302', 'label': 'Pachygyria'}",{'notes': 'third_layer'}
"{'id': 'MGI:108554', 'label': 'Dab1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6677', 'label': 'LPL'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:24500', 'label': 'VIRMA'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:607', 'label': 'APOC1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:21155', 'label': 'MYLIP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:13867', 'label': 'SH3KBP1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:9093', 'label': 'PLTP'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:30167', 'label': 'PDIA4'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29333', 'label': 'ANKRD36B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6392', 'label': 'KIF23'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:29005', 'label': 'TRIM66'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:16993', 'label': 'SEC61B'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6700', 'label': 'LRP8'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:6183', 'label': 'ITSN1'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:11344', 'label': 'ST14'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:32930', 'label': 'IGFL3'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:12698', 'label': 'VLDLR'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:causes'},"{'id': 'MONDO:0044637', 'label': 'infantile-onset generalized dyskinesia with orofacial involvement'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:orthologous_to'},"{'id': 'MGI:1345143', 'label': 'Pde10a'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:orthologous_to'},"{'id': 'RGD:68434', 'label': 'Pde10a'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:orthologous_to'},"{'id': 'WB:WBGene00016328', 'label': 'pde-5'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:3356', 'label': 'ENPP1'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4688', 'label': 'GUCY2C'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:6176', 'label': 'ITPA'}",{'notes': 'third_layer'}
"{'id': 'HGNC:8772', 'label': 'PDE10A'}",{'label': 'biolink:interacts_with'},"{'id': 'HGNC:4378', 'label': 'GMPS'}",{'notes': 'third_layer'}
