id,label
CHEBI:5280,gatifloxacin
HGNC:25443,C19orf12
UBERON:0001156,ascending colon
CHEBI:7025,mupirocin
HGNC:11544,TAF11
HGNC:1189,AHSA1
HGNC:3942,MTOR
HGNC:9387,PRKAG3
GO:0071312,cellular response to alkaloid
HP:0020035,Lower limb dysmetria
HGNC:12814,XPA
GO:0030280,structural constituent of skin epidermis
HP:0030810,Abnormal tongue physiology
HGNC:9646,PTPN13
MONDO:0018513,squamous cell carcinoma of colon
HGNC:7646,NAT2
HP:0012126,Stomach cancer
MONDO:0005070,neoplasm
MONDO:0000114,cerebelloparenchymal disorder
MONDO:0019064,hereditary spastic paraplegia
MONDO:0010422,Alzheimer disease 16
WB:WBGene00000403,casy-1
HGNC:3801,FOXC2
MONDO:0004648,vascular dementia
HGNC:28771,TMEM109
HP:0002092,Pulmonary arterial hypertension
HGNC:23160,SAT2
NCBIGene:478880,NDUFS1
HGNC:16815,PHOSPHO1
MONDO:0014113,cardiofaciocutaneous syndrome 3
HGNC:9390,PRKAR1B
HGNC:3724,FKBP8
HGNC:11065,SLC7A7
HGNC:4923,HK2
MONDO:0033549,optic atrophy 12
HGNC:24969,NPRL2
MONDO:0025699,Coffin-Siris syndrome 12
MONDO:0859147,Marbach-Rustad progeroid syndrome
HP:0007649,Congenital hypertrophy of retinal pigment epithelium
MONDO:0043267,rheumatoid vasculitis
HP:0002322,Resting tremor
HGNC:12502,SUMO1
CHEBI:24436,guanidines
CHEBI:17544,hydrogencarbonate
HP:0025169,Left ventricular systolic dysfunction
HGNC:16712,FBXW7
HGNC:8090,OASL
MGI:1354695,Fbxw7
MONDO:0014862,"cerebral palsy, spastic quadriplegic, 3"
HP:0034339,Pseudoautosomal inheritance
HGNC:9678,PTPRO
GO:0046872,metal ion binding
MONDO:0006499,hamartoma
HGNC:7699,NDUFB4
HGNC:12515,UCHL3
MONDO:0018130,brain dopamine-serotonin vesicular transport disease
HP:0000520,Proptosis
RGD:1308416,Jph3
HGNC:29333,ANKRD36B
MONDO:0011381,dominant beta-thalassemia
HGNC:12476,UBE2D3
HGNC:17113,HIF1AN
HGNC:18318,ASXL1
HP:0002527,Falls
HGNC:3555,FABP1
GO:0005768,endosome
HP:0002370,Poor coordination
MONDO:0859214,Marbach-Schaaf neurodevelopmental syndrome
CHEBI:46691,"2,3-dihydroxy-5-methyl-1,4-benzoquinone"
HGNC:9281,PPP1CA
HGNC:11153,SNRPB
CHEBI:35341,steroid
HGNC:1551,CBX1
CHEBI:17495,cholesteryl beta-D-glucoside
HGNC:3776,AFF2
MONDO:0016160,X-linked intellectual disability-epilepsy syndrome
MONDO:0005580,esophageal squamous cell carcinoma
HP:3000013,Abnormal platysma muscle morphology
HP:0006956,Lateral ventricle dilatation
NCBIGene:281125,DRD1
MONDO:0850001,congenital neuronal ceroid lipofuscinosis
HGNC:7692,NDUFA8
HGNC:2076,CLN5
HGNC:783,ATF1
HGNC:12030,TRADD
MONDO:0010622,recessive X-linked ichthyosis
HGNC:9217,POU3F4
CHEBI:58007,streptomycin(3+)
GO:0033300,dehydroascorbic acid transmembrane transporter activity
HGNC:1777,CDK6
GO:0007420,brain development
MONDO:0024189,"neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset"
HGNC:12587,UQCRFS1
MONDO:0018531,carcinoma of liver and intrahepatic biliary tract
HGNC:17059,SACM1L
MONDO:0005153,cervical adenocarcinoma
ZFIN:ZDB-GENE-050320-87,ndufc2
HGNC:493,ANK2
HGNC:8976,PIK3CB
CHEBI:2676,amoxicillin
HGNC:21208,WDR26
HGNC:16100,FAM209A
MONDO:0016490,hemoglobin C-beta-thalassemia syndrome
Reactome:R-HSA-2132295,MHC class II antigen presentation
MONDO:0005929,postpartum depression
MONDO:0007661,Tourette syndrome
GO:0032433,filopodium tip
MONDO:0016621,juvenile Huntington disease
NCBIGene:515773,CYB5R3
MONDO:0013674,neurodegeneration with brain iron accumulation 4
HGNC:5246,HSPB1
HGNC:6218,KCNA1
HGNC:3763,FLT1
CHEBI:71337,minocycline(1-)
HP:0034674,Abnormal ankle physiology
HGNC:3282,EIF4A1
MONDO:0018160,hereditary retinoblastoma
MONDO:0014163,left ventricular noncompaction 10
HP:0003470,Paralysis
CHEBI:32955,epoxide
HP:0007289,Limb fasciculations
HP:0009748,Large earlobe
HGNC:4659,GTF2I
GO:0006810,transport
HGNC:17787,LIN7A
CHEBI:42820,guanidine
GO:0034486,vacuolar transmembrane transport
HGNC:19139,POMGNT1
HP:0002121,Generalized non-motor (absence) seizure
MONDO:0100339,Friedreich ataxia
HGNC:12012,TPM3
CHEBI:4031,cyclosporin A
PATO:0002096,"neoplastic, non-malignant"
CHEBI:32695,argininate
MONDO:0030679,Noonan syndrome 14
HGNC:949,BAK1
HGNC:6149,ITGAM
HGNC:9036,PLA2G4B
FB:FBgn0034756,Cyp6d2
HGNC:2717,DDB1
WB:WBGene00019547,K09C4.1
MONDO:0013056,"developmental and epileptic encephalopathy, 39"
HP:0000358,Posteriorly rotated ears
CHEBI:20106,vanillylmandelic acid
MONDO:0019409,idiopathic juvenile osteoporosis
HGNC:23456,ASAH2B
HGNC:4208,GCSH
HGNC:24979,HS1BP3
HGNC:3574,FADS1
Reactome:R-CFA-390651,Dopamine receptors
HGNC:9354,PRDX3
HGNC:2577,CYBA
HGNC:24500,VIRMA
GO:1903491,response to simvastatin
HGNC:840,ATP5PB
HGNC:21698,RNF216
MONDO:0015068,"neuroendocrine tumor of rectum, well differentiated, low or intermediate grade"
HGNC:12461,UBAP1
HGNC:1497,CASK
HGNC:10703,SEC24A
HGNC:10979,SLC25A1
HGNC:16412,NLRC4
MONDO:0021136,rare
HP:0002240,Hepatomegaly
CHEBI:27644,chlortetracycline
GO:0090482,vitamin transmembrane transporter activity
HP:0002936,Distal sensory impairment
MONDO:0006140,"cervical mucinous adenocarcinoma, minimal deviation variant"
RGD:1310823,Recql5
HP:0001138,Optic neuropathy
CHR:9606-chr11q22.2-q22.3,
HP:0100957,Abnormal renal medulla morphology
NCBIGene:509751,AOC1
CHEBI:16480,nitric oxide
CHEBI:41774,tamoxifen
HP:0002870,Obstructive sleep apnea
HP:0001583,Rotary nystagmus
MONDO:0002936,scrotum basal cell carcinoma
MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
CHEBI:15866,2-deoxy-D-glucose
HGNC:17337,LCN6
HP:0007263,Spinocerebellar atrophy
CHEBI:36141,quinone
HGNC:9086,PLP1
HP:0012523,Oral aversion
MONDO:0012177,posterior column ataxia-retinitis pigmentosa syndrome
HGNC:1554,CBX4
HGNC:7565,MYF5
HGNC:26244,CEP97
MONDO:0004784,allergic asthma
HGNC:11541,TAF7
HP:0003549,Abnormality of connective tissue
HP:0002145,Frontotemporal dementia
HGNC:830,ATP5F1B
CHEBI:28073,chromium atom
HGNC:7459,MT-ND4
HP:0007370,Aplasia/Hypoplasia of the corpus callosum
CHEBI:17698,chloramphenicol
HP:0000580,Pigmentary retinopathy
HP:0012735,Cough
MONDO:0005125,borderline leprosy
HP:0001269,Hemiparesis
UPHENO:0079820,abnormally increased rate of hallucination
CHEBI:142548,ent-tamsulosin
HGNC:9021,PKM
GO:0005615,extracellular space
MGI:2442535,Slc6a17
HGNC:9414,PRKG1
HGNC:3596,FAT2
HP:0000034,Hydrocele testis
Reactome:R-BTA-611105,Respiratory electron transport
UBERON:0001765,mammary duct
CHEBI:66933,N-alkylglycine
HGNC:1349,SAMD9L
HGNC:12367,TSFM
HGNC:23246,MYPN
MONDO:0002056,breast fibroadenoma
HGNC:1100,BRCA1
HGNC:569,AP3M1
HP:0031847,Difficulty walking backward
HGNC:18669,PALS1
dictyBase:DDB_G0286545,vps13D
HGNC:11049,SLC6A3
HGNC:13586,FBXO7
MONDO:0020485,King-Denborough syndrome
HGNC:1171,ELP4
HP:0003798,Nemaline bodies
MGI:95771,Gnai1
HGNC:2234,COPE
MONDO:0009497,Kifafa seizure disorder
HGNC:6293,KCNN4
MONDO:0003939,muscle tissue disorder
HP:0003397,Generalized hypotonia due to defect at the neuromuscular junction
CHEBI:25698,ether
HP:0010950,Abnormal fourth ventricle morphology
CHEBI:34997,teicoplanin A2-4
HP:0002075,Dysdiadochokinesis
HGNC:1774,CDK5
GO:0016251,RNA polymerase II general transcription initiation factor activity
HP:0010851,EEG with burst suppression
CHEBI:38763,chromanone
CHEBI:3638,chloroquine
HP:0100786,Hypersomnia
UBERON:0001303,left uterine tube
MONDO:0010940,inherited susceptibility to asthma
MONDO:0005602,ovarian teratoma
HP:0010521,Gait apraxia
HP:0000748,Inappropriate laughter
HGNC:6556,LETM1
GO:0006914,autophagy
HP:0010863,Receptive language delay
HGNC:30213,ATP13A2
HP:0001635,Congestive heart failure
HP:0006979,Sleep-wake cycle disturbance
HGNC:1391,CACNA1D
HGNC:7603,MYO5B
CHEBI:26789,streptothricin
Reactome:R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function
HGNC:9602,PTGIR
HGNC:16384,TRIM28
HGNC:250,ADH1B
HGNC:987,BCKDHB
HGNC:17169,PRDX4
HGNC:3211,EEF1D
MONDO:0005091,severe acute respiratory syndrome
MONDO:0002280,anemia
HGNC:18291,DMAP1
MONDO:0014693,Noonan syndrome 10
CHEBI:164200,triclosan
MONDO:0011836,thyroid Hurthle cell carcinoma
MONDO:0006617,vesiculobullous skin disease
GO:0031091,platelet alpha granule
UBERON:0000159,anal canal
GO:0043279,response to alkaloid
CHEBI:47518,"(2S,4R)-ketoconazole"
HGNC:428,ALMS1
HGNC:5383,IDH2
MONDO:0014742,"Parkinson disease 22, autosomal dominant"
HGNC:492,ANK1
HGNC:9159,PNMA2
UPHENO:0088329,abnormally decreased number of neuron in the basal ganglion
MONDO:0008567,"thyroid cancer, nonmedullary, 1"
MONDO:0005694,cecal neoplasm
MONDO:0007803,multiple system atrophy
CHEBI:52289,wortmannin
MONDO:0010796,"Parkinson disease, mitochondrial"
MONDO:0800301,Friedreich ataxia with retained reflexes
HGNC:11522,TACC1
MONDO:0021327,carcinoma of urethra
CHEBI:35344,21-hydroxy steroid
HGNC:975,BCAS2
MONDO:0012996,AGAT deficiency
HP:0002483,Bulbar signs
HGNC:12619,USP20
CHEBI:100246,norfloxacin
HGNC:19918,MYORG
HGNC:11926,TNFSF11
HP:0000735,Impaired social interactions
HGNC:13607,FBXW11
CHEBI:58349,NADP(3-)
Reactome:R-HSA-8986944,Transcriptional Regulation by MECP2
NCBIGene:396086,RAD51
HP:0003073,Hypoalbuminemia
HP:0009886,Trichorrhexis nodosa
HP:0006886,Impaired distal vibration sensation
MONDO:0003663,uterine ligament endometrioid adenocarcinoma
CHEBI:61313,C21-steroid
HGNC:1622,CCT7
HP:0002494,Abnormal rapid eye movement sleep
CHEBI:16733,D-alpha-amino acid
HGNC:3373,EP300
HGNC:8066,NUP62
MONDO:0010787,Kearns-Sayre syndrome
CHEBI:17790,methanol
NCBIGene:478853,COQ10B
HGNC:8896,PGK1
MONDO:0011826,glucocorticoid deficiency 2
WB:WBGene00017981,figl-1
HGNC:11935,CD40LG
NCBITaxon:694009,Severe acute respiratory syndrome-related coronavirus
CHEBI:26191,polyol
HGNC:12679,VDR
GO:1901858,regulation of mitochondrial DNA metabolic process
MONDO:0030323,"spinocerebellar ataxia, autosomal recessive 31"
GO:0030424,axon
HP:0011446,Abnormality of mental function
PATO:0001863,chronic
MONDO:0004994,cardiomyopathy
HGNC:23746,NECAB2
HP:0001387,Joint stiffness
HP:0000531,Corneal crystals
HGNC:11998,TP53
GO:0015631,tubulin binding
GO:0042789,mRNA transcription by RNA polymerase II
MONDO:0010341,"autism, susceptibility to, X-linked 2"
MONDO:0002548,cellular schwannoma
HP:0002474,Expressive language delay
HGNC:11809,TIE1
HGNC:20663,SLC25A25
HGNC:1356,ERLIN2
ZFIN:ZDB-GENE-030131-3157,dhodh
PomBase:SPBC56F2.03,arp10
HP:0002138,Subarachnoid hemorrhage
HP:0002373,Febrile seizure (within the age range of 3 months to 6 years)
NCBIGene:403882,HTR2A
MONDO:0006715,coronary stenosis
MONDO:0008734,"adrenocortical carcinoma, hereditary"
HGNC:10879,STIL
HGNC:10418,RPS28
HGNC:3401,EPHX1
MONDO:0014084,ataxia with oculomotor apraxia type 3
HP:0007295,Chaotic rapid conjugate ocular movements
HGNC:20758,ZFYVE19
HGNC:3333,EMP1
MONDO:0014464,progressive encephalopathy with leukodystrophy due to DECR deficiency
HGNC:4067,GABARAP
CHEBI:17650,cortisol
HGNC:7029,MET
MGI:1349414,Cops4
MONDO:0043510,brain injury
UPHENO:0063698,absent social behavior
HGNC:19691,MECR
HGNC:25118,OTULIN
HGNC:11272,SPTA1
HP:0040081,Abnormal circulating creatine kinase concentration
MONDO:0002158,fallopian tube cancer
CHEBI:134547,TOP-53
MONDO:0024888,mesonephric neoplasm
HP:0007010,Poor fine motor coordination
HGNC:6847,MAP2K7
HGNC:7479,MT-TE
MONDO:0003626,uterine ligament serous adenocarcinoma
HP:0001337,Tremor
HGNC:6692,LRP1
HGNC:18412,ZDHHC17
HGNC:10569,SERPINB3
CHEBI:28859,5alpha-androstane
HP:0002089,Pulmonary hypoplasia
GO:0007595,lactation
HP:0010852,EEG with photoparoxysmal response
GO:0001164,RNA polymerase I core promoter sequence-specific DNA binding
HP:0031691,Severe viral infection
HGNC:25679,ATG101
HGNC:7703,NDUFB8
HGNC:26909,HTRA4
HGNC:2500,CCN2
GO:0007026,negative regulation of microtubule depolymerization
HGNC:12036,TRAF6
Reactome:R-HSA-389957,Prefoldin mediated transfer of substrate  to CCT/TriC
HP:0025357,Erratic myoclonus
HP:0002071,Abnormality of extrapyramidal motor function
MONDO:0008730,congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency
HGNC:15842,ERBIN
HP:0033725,Thin corpus callosum
HP:0031956,Elevated circulating aspartate aminotransferase concentration
HGNC:10548,ATXN1
HP:0012323,Sleep myoclonus
HGNC:4650,GTF2E1
HGNC:10943,SLC1A5
HGNC:1404,CACNB4
MGI:1261831,Hap1
HGNC:11355,STAG2
HP:0000054,Micropenis
HGNC:10484,RYR2
NCBIGene:403568,RAD51
HP:0010522,Dyslexia
HP:0011150,Myoclonic absence seizure
MONDO:0850048,classic eosinophilic pustular folliculitis
HGNC:18037,ARID2
HGNC:438,ALPL
MONDO:0010482,X-linked parkinsonism-spasticity syndrome
HP:0000506,Telecanthus
HP:0000122,Unilateral renal agenesis
HGNC:30417,SH2B1
MONDO:0008062,narcolepsy 1
GO:0061436,establishment of skin barrier
HP:0007109,Periventricular cysts
CHEBI:17347,testosterone
CHEBI:17334,penicillin
HGNC:6925,MBP
Reactome:R-CFA-549127,Organic cation transport
MONDO:0003414,skin pilomatrix carcinoma
MONDO:0044299,"myasthenic syndrome, congenital, 22"
MONDO:0004970,adenocarcinoma
HGNC:143,ACTC1
HP:0002169,Clonus
HGNC:12843,YME1L1
MONDO:0002086,clear cell acanthoma
HP:0011008,Temporal pattern
MONDO:0002235,eyelid neoplasm
HGNC:13352,MAP1LC3B
HGNC:1461,CAMK2B
MONDO:0003300,appendix leiomyoma
HP:0007361,Abnormal pons morphology
MONDO:0014144,autosomal recessive limb-girdle muscular dystrophy type R18
HGNC:4403,GNG11
HGNC:24138,DNAJC5B
MONDO:0004210,colonic L-cell glucagon-like peptide producing tumor
HP:0002266,Focal clonic seizure
MONDO:0011487,Huntington disease-like 3
HGNC:711,ARRB1
HP:0012758,Neurodevelopmental delay
HP:0001442,Typified by somatic mosaicism
MONDO:0700005,idiopathic
HGNC:4025,FXYD1
MONDO:0014875,"hyperaldosteronism, familial, type IV"
GO:0042592,homeostatic process
CHEBI:27666,actinomycin D
MONDO:0002483,breast myoepithelial tumor
HGNC:25582,SLC38A7
HP:0100738,Abnormal eating behavior
MONDO:0100244,paroxysmal nocturnal hemoglobinuria
HP:0008339,Diaminoaciduria
HGNC:691,PHOX2A
HGNC:1815,CEACAM3
CHEBI:27899,cisplatin
Reactome:R-SSC-211945,Phase I - Functionalization of compounds
HGNC:30262,PYCR2
HP:0010576,Intracranial cystic lesion
MONDO:0002541,spinal cord oligodendroglioma
HGNC:9645,PTPN12
HGNC:24275,SCCPDH
HGNC:10628,CCL3L1
HP:0002267,Exaggerated startle response
MONDO:0010542,dilated cardiomyopathy 3B
HGNC:9258,PPIE
GO:0006601,creatine biosynthetic process
FB:FBgn0005626,ple
HP:0003774,Stage 5 chronic kidney disease
MONDO:0020173,benign tumor of palpebral epidermis
UBERON:0001233,right adrenal gland
NCBIGene:478639,NDUFB5
CHEBI:22984,calcium atom
HGNC:402,ALDH1A1
HP:0002283,Global brain atrophy
UBERON:0003128,cranium
HGNC:11209,SP4
HGNC:25035,YOD1
MONDO:0001641,severe pre-eclampsia
CHEBI:456216,ADP(3-)
HP:0002064,Spastic gait
HGNC:758,ASS1
HGNC:28273,TENT5B
HGNC:172,ACVR1B
HP:0000843,Hyperparathyroidism
HGNC:9719,PEX5
NCBIGene:428525,LOC428525
HGNC:5331,NOD2
HGNC:29005,TRIM66
MONDO:0014787,severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome
HP:0000711,Restlessness
CL:0000655,secondary oocyte
MONDO:0021166,inflammatory disease
HGNC:28496,POGLUT3
HGNC:33846,ARHGEF35
HGNC:30697,ITFG1
HP:0031763,Cyclic esotropia
MONDO:0002475,lacrimal gland adenocarcinoma
HGNC:257,ADK
PR:000007496,fibroblast growth factor 5
HGNC:6874,MAPK12
MONDO:0006857,middle cerebral artery infarction
HP:0000097,Focal segmental glomerulosclerosis
CHEBI:57288,acetyl-CoA(4-)
HGNC:6079,INPP5D
HGNC:17042,PUF60
FB:FBgn0000042,Act5C
HGNC:17194,NDUFA13
HGNC:7803,NFX1
NCBIGene:476754,NDUFS7
HGNC:29,ABCA1
HGNC:13480,ULK2
HGNC:15455,MBTPS2
CHEBI:87101,triazole antifungal drug
MONDO:0006162,colorectal neuroendocrine tumor G1
CHEBI:66884,N-alkylglycine zwitterion
HP:0011400,Abnormal CNS myelination
HP:0002757,Recurrent fractures
HP:0032104,Saccadic oscillation
HGNC:18241,PRMT6
Reactome:R-DRE-549127,Organic cation transport
HGNC:6700,LRP8
HGNC:1565,ACKR2
HP:0033063,Shortened sleep cycle
MONDO:0003646,rectum neuroendocrine neoplasm
HP:0007307,Rapid neurologic deterioration
HP:0002522,Areflexia of lower limbs
CHEBI:131609,pneumocandin B0
MONDO:0014200,aldosterone-producing adenoma with seizures and neurological abnormalities
MONDO:0003734,adult central nervous system immature teratoma
RGD:619776,Pfkfb3
HGNC:9412,PRKCZ
MONDO:0019202,myxofibrosarcoma
CHEBI:51454,cyclopropanes
MONDO:0002495,colon signet ring cell adenocarcinoma
HGNC:18169,FKBP10
HGNC:2202,COL4A1
RGD:708502,Slc45a1
HGNC:13178,IKZF3
MONDO:0013258,"autism, susceptibility to, 16"
HGNC:622,APPBP2
HGNC:236,ADCY5
MONDO:0001406,peripheral nervous system neoplasm
GO:0009060,aerobic respiration
WB:WBGene00006411,octr-1
MONDO:0005359,drug-induced liver injury
HP:0002354,Memory impairment
HGNC:18803,ATPAF1
MONDO:0000761,syndrome caused by partial chromosomal deletion
MONDO:0005126,tuberculoid leprosy
MONDO:0042972,meningococcemia
MONDO:0000473,arterial disorder
HGNC:4716,H1-2
HP:0002529,Neuronal loss in central nervous system
HGNC:11118,SMN2
MONDO:0008767,neuronal ceroid lipofuscinosis 3
HGNC:877,ALDH7A1
HP:0010818,Generalized tonic seizure
HGNC:6179,ITPKB
HGNC:9477,PRSS12
HP:0007086,Social and occupational deterioration
HGNC:30075,POLR3G
NCBIGene:403741,HTR1B
MONDO:0006757,extrahepatic cholestasis
MONDO:0001092,colon leiomyoma
HGNC:8977,PIK3CD
HGNC:23177,KEAP1
HGNC:3380,EPB41L3
HP:0011147,Typical absence seizure
HP:0006191,Deep palmar crease
MONDO:0010354,Allan-Herndon-Dudley syndrome
MONDO:0042983,neurocutaneous syndrome
HGNC:18855,CREB3L3
MONDO:0004790,fatty liver disease
HGNC:9585,PTCH1
RGD:3705,Slc2a2
HP:0006803,Vivid hallucinations
UPHENO:0080597,abnormal physical aggression behavior
HGNC:560,AP1S2
HP:0000514,Slow saccadic eye movements
MONDO:0005010,coronary artery disorder
NCBIGene:428252,DRD2
Xenbase:XB-GENE-490883,actb
HGNC:9402,PRKCG
HGNC:30291,G3BP2
HGNC:19102,RIGI
HGNC:19988,ANAPC1
HP:0012077,Histrionic personality disorder
MONDO:0012321,Alzheimer disease 10
FB:FBgn0262559,Mdh2
HP:0003128,Lactic acidosis
HGNC:7696,NDUFB10
MONDO:0014419,ataxia - intellectual disability - oculomotor apraxia - cerebellar cysts syndrome
HGNC:553,AOX1
CHEBI:16349,L-citrulline
HGNC:2355,CRH
HGNC:8124,OGDH
MGI:1923831,Wipi2
HGNC:11782,TH
MONDO:0003517,mature teratoma
HGNC:17860,SERBP1
HP:0001903,Anemia
MONDO:0010476,neurodegeneration with brain iron accumulation 5
SGD:S000003963,VPS13
HGNC:6501,LAMP2
HP:0011396,Abnormality of the cochlear nerve
HGNC:8528,OXT
HGNC:43984,HELLPAR
HP:0001927,Acanthocytosis
HP:0002365,Hypoplasia of the brainstem
HGNC:30092,NAMPT
HGNC:7007,RAB8A
CHEBI:9215,spectinomycin
HGNC:2973,DNM1L
HGNC:14524,SPAG9
HGNC:11208,SP3
Reactome:R-CEL-71403,Citric acid cycle (TCA cycle)
HGNC:28654,ZDHHC23
HGNC:1814,CEACAM1
HGNC:25556,DNAJC17
Reactome:R-HSA-375276,Peptide ligand-binding receptors
HGNC:811,ATP2A1
HGNC:6178,ITPKA
MONDO:0016430,Balo concentric sclerosis
MONDO:0000414,childhood electroclinical syndrome
CHEBI:38777,azetidines
UBERON:0001052,rectum
CHEBI:17026,progesterone
MONDO:0018023,hemoglobin M disease
Reactome:R-CEL-390651,Dopamine receptors
HGNC:9812,RAD23A
CHEBI:134251,guaiacols
HGNC:6872,MAPK10
MONDO:0006637,acute kidney tubular necrosis
MONDO:0016429,Marburg acute multiple sclerosis
HGNC:7683,NDUFA1
GO:0070837,dehydroascorbic acid transport
CHEBI:19168,17-oxo steroid
HGNC:26267,POMK
CHEBI:16919,creatine
UBERON:0000473,testis
HGNC:15518,DCTN4
Xenbase:XB-GENE-5806009,cmbl
HGNC:27683,ALKAL2
GO:0020016,ciliary pocket
MONDO:0003122,striatonigral degeneration
HGNC:11896,TNFAIP3
HGNC:5299,HTR4
MONDO:0041751,multibacillary leprosy
GO:0005789,endoplasmic reticulum membrane
NCBIGene:476794,NDUFC2
MONDO:0005185,chronic childhood arthritis
HGNC:5269,HSPE1
HP:0012547,Abnormal involuntary eye movements
HGNC:26489,TMEM154
HGNC:10120,RNU1-1
MONDO:0024476,epithelial neoplasm of rectum
HGNC:6341,KISS1
UPHENO:0081343,vestibular nerve hypoplasia
UBERON:0004810,nephron tubule epithelium
HP:0002583,Colitis
HP:0000153,Abnormality of the mouth
MONDO:0012801,"autism, susceptibility to, 15"
HP:0000712,Emotional lability
HGNC:28171,HDHD3
HGNC:535,ANXA11
HGNC:32016,ACSM4
HGNC:24824,FZR1
HGNC:1583,CCND2
HP:0006879,Pontocerebellar atrophy
HGNC:24821,RFFL
HGNC:706,ARPC3
CHEBI:24613,homodetic cyclic peptide
HP:0000574,Thick eyebrow
HGNC:25773,WDR76
HGNC:2342,CRAT
UBERON:0001898,hypothalamus
HP:0031007,Orofacial action-specific dystonia induced by speech
NCBIGene:475322,NDUFS5
HGNC:327,AGPS
HGNC:12310,TRIP4
HGNC:21111,BICRAL
HP:0005157,Concentric hypertrophic cardiomyopathy
HP:0009588,Vestibular schwannoma
HGNC:29534,ESYT1
MONDO:0004542,"cervical adenosquamous carcinoma, glassy cell variant"
HGNC:12403,TTN
CHEBI:22720,benzodiazepine
FB:FBgn0050169,Brca2
CHEBI:9948,verapamil
UPHENO:0079834,abnormal irritability behavior
HGNC:8856,PEX14
HGNC:2062,CLIC1
HGNC:12643,VAMP2
HP:0031206,Striatal T2 hyperintensity
HGNC:19012,CORIN
HP:0007936,Restrictive external ophthalmoplegia
HGNC:3508,EWSR1
CHEBI:35610,antineoplastic agent
HGNC:33882,INPP5K
HGNC:6525,LCN1
HP:0009942,Duplication of thumb phalanx
HGNC:51483,LINC02210-CRHR1
HP:0002076,Migraine
MONDO:0003410,Wolffian duct adenocarcinoma
HP:0004372,Reduced consciousness/confusion
HP:0002500,Abnormal cerebral white matter morphology
MONDO:0016910,partial deletion of the long arm of chromosome 11
UBERON:0002728,entorhinal cortex
HGNC:29990,NUPR1
HGNC:6759,MARCKS
HP:0007034,Generalized hyperreflexia
CHEBI:2682,amphotericin B
HP:0004887,Respiratory failure requiring assisted ventilation
MONDO:0012278,"supranuclear palsy, progressive, 2"
HP:0007064,Progressive language deterioration
GO:0016029,subrhabdomeral cisterna
MONDO:0016058,paroxysmal dystonia
HGNC:8949,SERPINB5
HP:0010788,Testicular neoplasm
HGNC:2873,CYB5R3
HGNC:145,ACTG2
HGNC:14884,DNAJA2
HGNC:216,ADAM9
HGNC:6150,ITGAV
HP:0002133,Status epilepticus
HP:0001102,Angioid streaks of the fundus
CHEBI:38514,quinoline alkaloid fundamental parent
MONDO:0005081,preeclampsia
HP:0000338,Hypomimic face
HGNC:9813,RAD23B
HGNC:13533,ATP8A2
HGNC:17964,RDH11
HGNC:20305,SLC34A3
HP:0002084,Encephalocele
HGNC:6446,KRT8
