0,1,2,3
"{'id': 'chembl:CHEMBL437926', 'label': 'TETRADIFON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL190982', 'label': '1,4-DICHLOROBENZENE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL437926', 'label': 'TETRADIFON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1446150', 'label': 'CHEMBL:CHEMBL1446150'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL528807', 'label': 'CHEMBL:CHEMBL528807'}",{'notes': 'similarity score: 0.7076923076923077'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL195350', 'label': 'CHEMBL:CHEMBL195350'}",{'notes': 'similarity score: 0.696969696969697'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL531296', 'label': 'CHEMBL:CHEMBL531296'}",{'notes': 'similarity score: 0.6323529411764706'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL592369', 'label': 'CHEMBL:CHEMBL592369'}",{'notes': 'similarity score: 0.6307692307692307'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1379900', 'label': 'CHEMBL:CHEMBL1379900'}",{'notes': 'similarity score: 0.5857142857142857'}
"{'id': 'chembl:CHEMBL547269', 'label': 'CHEMBL:CHEMBL547269'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL582473', 'label': 'CHEMBL:CHEMBL582473'}",{'notes': 'similarity score: 0.5066666666666667'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1090440', 'label': 'METHYL YELLOW'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL44201', 'label': 'BIPHENYL-4-AMINE'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15901', 'label': 'BENZIDINE'}",{'notes': 'similarity score: 0.38095238095238093'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1351571', 'label': '4-BENZYLOXYANILINE'}",{'notes': 'similarity score: 0.36666666666666664'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL278164', 'label': 'NAPHTHYLAMINE'}",{'notes': 'similarity score: 0.34615384615384615'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85728', 'label': ""4,4'-METHYLENEDIANILINE""}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL70582', 'label': 'CHEMBL:CHEMBL70582'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL83761', 'label': 'CHEMBL:CHEMBL83761'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL354663', 'label': 'CHEMBL:CHEMBL354663'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL515516', 'label': 'ARTEANNUIN B'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL77', 'label': 'ARTEMISIN'}",{'notes': 'similarity score: 0.35714285714285715'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL530291', 'label': 'CHEMBL:CHEMBL530291'}",{'notes': 'similarity score: 0.34146341463414637'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL536166', 'label': 'CHEMBL:CHEMBL536166'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL580918', 'label': 'CHEMBL:CHEMBL580918'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL593110', 'label': 'CHEMBL:CHEMBL593110'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL595912', 'label': 'CHEMBL:CHEMBL595912'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL610767', 'label': 'CHEMBL:CHEMBL610767'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL590706', 'label': 'CHEMBL:CHEMBL590706'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL194881', 'label': 'CHEMBL:CHEMBL194881'}",{'notes': 'similarity score: 0.3055555555555556'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL463574', 'label': 'RATANIAPHENOL II'}",{'notes': 'similarity score: 0.3137254901960784'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL76398', 'label': 'CHEMBL:CHEMBL76398'}",{'notes': 'similarity score: 0.3125'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL532141', 'label': 'CHEMBL:CHEMBL532141'}",{'notes': 'similarity score: 0.3090909090909091'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL294878', 'label': 'CHEMBL:CHEMBL294878'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL484663', 'label': 'CHEMBL:CHEMBL484663'}",{'notes': 'similarity score: 0.30434782608695654'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL548458', 'label': 'CHEMBL:CHEMBL548458'}",{'notes': 'similarity score: 0.3023255813953488'}
"{'id': 'chembl:CHEMBL531710', 'label': 'CHEMBL:CHEMBL531710'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL483835', 'label': 'CHEMBL:CHEMBL483835'}",{'notes': 'similarity score: 0.3'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1884974', 'label': 'METOLACHOR'}",{'notes': 'similarity score: 0.3958333333333333'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2251445', 'label': 'S-METOLACHLOR'}",{'notes': 'similarity score: 0.3958333333333333'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL169335', 'label': 'CHEMBL:CHEMBL169335'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1565335', 'label': 'DIMETHENAMID'}",{'notes': 'similarity score: 0.3541666666666667'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'notes': 'similarity score: 0.3409090909090909'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL371523', 'label': 'DIBENZOYLMETHANE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL350719', 'label': 'ESMETHADONE'}",{'notes': 'similarity score: 0.3111111111111111'}
"{'id': 'chembl:CHEMBL1394829', 'label': 'PROPACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1517425', 'label': 'ACETOCHLOR'}",{'notes': 'similarity score: 0.30612244897959184'}
"{'id': 'chembl:CHEMBL3185422', 'label': 'IPCONAZOLE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1883512', 'label': 'METCONAZOLE'}",{'notes': 'similarity score: 0.6140350877192983'}
"{'id': 'chembl:CHEMBL3185422', 'label': 'IPCONAZOLE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL487186', 'label': 'TEBUCONAZOLE'}",{'notes': 'similarity score: 0.3870967741935484'}
"{'id': 'chembl:CHEMBL3185422', 'label': 'IPCONAZOLE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL271579', 'label': 'BROMUCONAZOLE'}",{'notes': 'similarity score: 0.34782608695652173'}
"{'id': 'chembl:CHEMBL3185422', 'label': 'IPCONAZOLE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1898860', 'label': 'HEXACONAZOLE'}",{'notes': 'similarity score: 0.3235294117647059'}
"{'id': 'chembl:CHEMBL3185422', 'label': 'IPCONAZOLE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1879687', 'label': 'FENBUCONAZOLE'}",{'notes': 'similarity score: 0.3188405797101449'}
"{'id': 'chembl:CHEMBL1452359', 'label': 'STIROFOS'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1873189', 'label': 'FOSPIRATE'}",{'notes': 'similarity score: 0.37209302325581395'}
"{'id': 'chembl:CHEMBL590422', 'label': 'CHEMBL:CHEMBL590422'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL592363', 'label': 'CHEMBL:CHEMBL592363'}",{'notes': 'similarity score: 0.6842105263157895'}
"{'id': 'chembl:CHEMBL590422', 'label': 'CHEMBL:CHEMBL590422'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1333982', 'label': 'CHEMBL:CHEMBL1333982'}",{'notes': 'similarity score: 0.36585365853658536'}
"{'id': 'chembl:CHEMBL590422', 'label': 'CHEMBL:CHEMBL590422'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL491582', 'label': 'TANNIN PYROGALLOL'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL590422', 'label': 'CHEMBL:CHEMBL590422'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1872845', 'label': 'BIFENAZATE'}",{'notes': 'similarity score: 0.3018867924528302'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL76398', 'label': 'CHEMBL:CHEMBL76398'}",{'notes': 'similarity score: 0.7333333333333333'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL491582', 'label': 'TANNIN PYROGALLOL'}",{'notes': 'similarity score: 0.6666666666666666'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL548458', 'label': 'CHEMBL:CHEMBL548458'}",{'notes': 'similarity score: 0.5384615384615384'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL44201', 'label': 'BIPHENYL-4-AMINE'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL47875', 'label': 'CHEMBL:CHEMBL47875'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2071180', 'label': 'CHEMBL:CHEMBL2071180'}",{'notes': 'similarity score: 0.3870967741935484'}
"{'id': 'chembl:CHEMBL73380', 'label': 'CHEMBL:CHEMBL73380'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'notes': 'similarity score: 0.38095238095238093'}
"{'id': 'chembl:CHEMBL598270', 'label': 'CHEMBL:CHEMBL598270'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL194881', 'label': 'CHEMBL:CHEMBL194881'}",{'notes': 'similarity score: 0.3469387755102041'}
"{'id': 'chembl:CHEMBL598270', 'label': 'CHEMBL:CHEMBL598270'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1235854', 'label': 'CHEMBL:CHEMBL1235854'}",{'notes': 'similarity score: 0.3018867924528302'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL85728', 'label': ""4,4'-METHYLENEDIANILINE""}",{'notes': 'similarity score: 0.47368421052631576'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL76398', 'label': 'CHEMBL:CHEMBL76398'}",{'notes': 'similarity score: 0.47058823529411764'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL194881', 'label': 'CHEMBL:CHEMBL194881'}",{'notes': 'similarity score: 0.44'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1091971', 'label': 'CHEMBL:CHEMBL1091971'}",{'notes': 'similarity score: 0.43478260869565216'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL14193', 'label': '4-HYDROXYBENZALDEHYDE'}",{'notes': 'similarity score: 0.42857142857142855'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL503990', 'label': 'CHEMBL:CHEMBL503990'}",{'notes': 'similarity score: 0.39285714285714285'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2313445', 'label': 'CHEMBL:CHEMBL2313445'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2313444', 'label': 'CHEMBL:CHEMBL2313444'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL138061', 'label': 'CHEMBL:CHEMBL138061'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL225153', 'label': '1-HYDROXY-4-ETHOXYBENZENE'}",{'notes': 'similarity score: 0.375'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL549330', 'label': 'CHEMBL:CHEMBL549330'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL602776', 'label': 'CHEMBL:CHEMBL602776'}",{'notes': 'similarity score: 0.34545454545454546'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL560296', 'label': 'CHEMBL:CHEMBL560296'}",{'notes': 'similarity score: 0.33962264150943394'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL527620', 'label': 'CHEMBL:CHEMBL527620'}",{'notes': 'similarity score: 0.3380281690140845'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL10835', 'label': 'CHEMBL:CHEMBL10835'}",{'notes': 'similarity score: 0.32653061224489793'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL562095', 'label': 'CHEMBL:CHEMBL562095'}",{'notes': 'similarity score: 0.32432432432432434'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL89250', 'label': 'CHEMBL:CHEMBL89250'}",{'notes': 'similarity score: 0.3114754098360656'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL291338', 'label': ""3,3',4',5-TETRACHLOROSALICYLANILIDE""}",{'notes': 'similarity score: 0.3103448275862069'}
"{'id': 'chembl:CHEMBL529138', 'label': 'CHEMBL:CHEMBL529138'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL579882', 'label': 'CHEMBL:CHEMBL579882'}",{'notes': 'similarity score: 0.3055555555555556'}
"{'id': 'chembl:CHEMBL601547', 'label': 'CHEMBL:CHEMBL601547'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL598279', 'label': 'CHEMBL:CHEMBL598279'}",{'notes': 'similarity score: 0.4696969696969697'}
"{'id': 'chembl:CHEMBL601547', 'label': 'CHEMBL:CHEMBL601547'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL580340', 'label': 'CHEMBL:CHEMBL580340'}",{'notes': 'similarity score: 0.4507042253521127'}
"{'id': 'chembl:CHEMBL601547', 'label': 'CHEMBL:CHEMBL601547'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL530698', 'label': 'CHEMBL:CHEMBL530698'}",{'notes': 'similarity score: 0.44776119402985076'}
"{'id': 'chembl:CHEMBL601547', 'label': 'CHEMBL:CHEMBL601547'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL524376', 'label': 'CHEMBL:CHEMBL524376'}",{'notes': 'similarity score: 0.421875'}
"{'id': 'chembl:CHEMBL601547', 'label': 'CHEMBL:CHEMBL601547'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL600173', 'label': 'CHEMBL:CHEMBL600173'}",{'notes': 'similarity score: 0.42028985507246375'}
"{'id': 'chembl:CHEMBL1867031', 'label': 'AZAMETHIPHOS'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1528531', 'label': 'PHOSALONE'}",{'notes': 'similarity score: 0.4166666666666667'}
"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1399036', 'label': 'BUTACHLOR'}",{'notes': 'similarity score: 0.6829268292682927'}
"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1517425', 'label': 'ACETOCHLOR'}",{'notes': 'similarity score: 0.6428571428571429'}
"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1884974', 'label': 'METOLACHOR'}",{'notes': 'similarity score: 0.5319148936170213'}
"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2251445', 'label': 'S-METOLACHLOR'}",{'notes': 'similarity score: 0.5319148936170213'}
"{'id': 'chembl:CHEMBL1414154', 'label': 'ALACHLOR'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1565335', 'label': 'DIMETHENAMID'}",{'notes': 'similarity score: 0.32075471698113206'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15750', 'label': 'NITROBENZENE'}",{'notes': 'similarity score: 0.3888888888888889'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL600692', 'label': 'CHEMBL:CHEMBL600692'}",{'notes': 'similarity score: 0.35185185185185186'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL600353', 'label': 'CHEMBL:CHEMBL600353'}",{'notes': 'similarity score: 0.34545454545454546'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL230156', 'label': '(2-NITROVINYL)BENZENE'}",{'notes': 'similarity score: 0.34146341463414637'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL14282', 'label': '4-NITROANILINE'}",{'notes': 'similarity score: 0.3333333333333333'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL601137', 'label': 'CHEMBL:CHEMBL601137'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'notes': 'similarity score: 0.3076923076923077'}
"{'id': 'chembl:CHEMBL591630', 'label': 'CHEMBL:CHEMBL591630'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1622802', 'label': 'CHEMBL:CHEMBL1622802'}",{'notes': 'similarity score: 0.3018867924528302'}
"{'id': 'chembl:CHEMBL172988', 'label': 'CHEMBL:CHEMBL172988'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL502627', 'label': 'TRIBROMOACETIC ACID'}",{'notes': 'similarity score: 0.3181818181818182'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL599102', 'label': 'CHEMBL:CHEMBL599102'}",{'notes': 'similarity score: 0.41304347826086957'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1521156', 'label': 'CHEMBL:CHEMBL1521156'}",{'notes': 'similarity score: 0.4'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1275654', 'label': 'CHLORBROMURON'}",{'notes': 'similarity score: 0.391304347826087'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL1446150', 'label': 'CHEMBL:CHEMBL1446150'}",{'notes': 'similarity score: 0.38095238095238093'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL532525', 'label': 'CHEMBL:CHEMBL532525'}",{'notes': 'similarity score: 0.36363636363636365'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL2229452', 'label': 'PENCYCURON'}",{'notes': 'similarity score: 0.35294117647058826'}
"{'id': 'chembl:CHEMBL1568699', 'label': 'CHLOROXURON'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL585279', 'label': 'CHEMBL:CHEMBL585279'}",{'notes': 'similarity score: 0.3404255319148936'}
"{'id': 'chembl:CHEMBL351487', 'label': '2-NITROFLUORENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL84472', 'label': 'CHEMBL:CHEMBL84472'}",{'notes': 'similarity score: 0.5'}
"{'id': 'chembl:CHEMBL351487', 'label': '2-NITROFLUORENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL114070', 'label': 'DINITROPHENYLENE'}",{'notes': 'similarity score: 0.45161290322580644'}
"{'id': 'chembl:CHEMBL351487', 'label': '2-NITROFLUORENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL311469', 'label': '2-ACETYLAMINOFLUORENE'}",{'notes': 'similarity score: 0.43902439024390244'}
"{'id': 'chembl:CHEMBL351487', 'label': '2-NITROFLUORENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL15750', 'label': 'NITROBENZENE'}",{'notes': 'similarity score: 0.41935483870967744'}
"{'id': 'chembl:CHEMBL351487', 'label': '2-NITROFLUORENE'}",{'label': 'smiles: similar to'},"{'id': 'chembl:CHEMBL259865', 'label': 'CHEMBL:CHEMBL259865'}",{'notes': 'similarity score: 0.3783783783783784'}
